timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785766420836.500,1785766420117.676,220.116,3.811,0.023,0.087653,56.449,0,14513,11720,11720,True,
1785766421251.000,1785766420572.833,129.952,3.767,0.141,0.5311469999999999,56.477,0,14513,1219016,1219016,True,
1785766421750.500,1785766421075.516,134.963,3.778,0.031,0.117118,56.496,0,14513,89628,1885640,True,
1785766422371.500,1785766421638.418,260.204,3.758,0.074,0.278092,56.515,0,14513,74892,1885640,True,
1785766422914.000,1785766422161.076,304.994,3.769,0.246,0.927174,56.506,0,14513,74840,1885640,True,
1785766423431.500,1785766422667.565,317.634,3.769,0.212,0.799028,56.506,0,14513,74768,1885640,True,
1785766423833.500,1785766423121.291,224.374,3.736,0.089,0.332504,56.467,0,14513,74768,1885640,True,
1785766424329.500,1785766423618.839,218.794,3.718,0.135,0.50193,56.458,0,14513,74768,1885640,True,
1785766425069.500,1785766424239.387,459.275,3.681,0.344,1.2662639999999998,56.42,0,14513,74768,1885640,True,
1785766425296.500,1785766424598.702,177.582,3.725,0.095,0.353875,56.401,0,14513,74768,1885640,True,
1785766425896.000,1785766425150.435,280.313,3.679,0.347,1.2766129999999998,56.401,0,14513,74768,1885640,True,
1785766426304.000,1785766425604.239,187.428,3.736,0.248,0.926528,56.449,0,14513,74768,1885640,True,
1785766427010.000,1785766426205.790,390.139,3.767,0.099,0.372933,56.429,0,14513,74768,1885640,True,
1785766427339.000,1785766426623.433,225.103,3.771,0.186,0.701406,56.439,0,14513,74768,1885640,True,
1785766428043.000,1785766427223.654,425.221,3.692,0.241,0.889772,56.439,0,14513,74768,1885640,True,
1785766428549.500,1785766427728.739,434.994,3.765,0.111,0.41791500000000004,56.449,0,14513,74768,1885640,True,
1785766428811.500,1785766428109.838,196.683,3.691,0.287,1.0593169999999998,56.42,0,14513,74768,1885640,True,
1785766429362.000,1785766428634.528,245.640,3.76,0.108,0.40608,56.449,0,14513,18356,1885640,True,
1785766429539.000,1785766428851.810,147.624,3.78,0.033,0.12474,56.449,0,,,,True,
