timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785863277579.500,1785863277579.500,45.000,4.256,0.045,0.19152,33.249,0,8313,15692,17992,True,
1785863278181.500,1785863278181.500,45.000,4.245,0.077,0.326865,33.295,0,8313,829724,829724,True,
1785863278788.500,1785863278788.500,53.000,4.284,0.016,0.068544,33.335,0,8313,735536,1027740,True,
1785863279394.500,1785863279394.500,45.000,4.278,0.021,0.089838,33.374,0,8313,34908,1027740,True,
1785863279994.000,1785863279994.000,46.000,4.237,0.106,0.449122,33.414,0,8313,35548,1027740,True,
1785863280594.500,1785863280594.500,47.000,4.24,0.133,0.5639200000000001,33.454,0,8313,35548,1027740,True,
1785863281195.500,1785863281195.500,49.000,4.234,0.14,0.5927600000000001,33.482,0,8313,35548,1027740,True,
1785863281801.500,1785863281801.500,47.000,4.234,0.136,0.575824,33.516,0,8313,35548,1027740,True,
1785863282384.500,1785863282384.500,37.000,4.258,0.022,0.093676,33.567,0,,,,True,
1785863282444.500,1785863282444.500,35.000,4.273,0.021,0.089733,33.567,0,,,,True,
