timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898922820.000,1785898922820.000,44.000,4.246,0.026,0.11039600000000001,34.533,0,29237,14548,18132,True,
1785898924148.500,1785898924148.500,41.000,4.231,0.071,0.300401,34.521,0,29237,26744,79828,True,
1785898924731.500,1785898924731.500,41.000,4.215,0.064,0.26976,34.504,0,29237,193164,1028088,True,
1785898925332.000,1785898925332.000,48.000,4.253,0.01,0.042530000000000005,34.481,0,29237,35244,1028088,True,
1785898925925.500,1785898925925.500,49.000,4.26,0.026,0.11075999999999998,34.481,0,29237,35884,1028088,True,
1785898926536.000,1785898926536.000,44.000,4.266,0.005,0.021330000000000002,34.47,0,29237,35884,1028088,True,
1785898927136.000,1785898927136.000,44.000,4.259,0.021,0.08943900000000002,34.464,0,29237,35884,1028088,True,
1785898927730.500,1785898927730.500,55.000,4.213,0.073,0.30754899999999996,34.464,0,29237,35884,1028088,True,
1785898928336.500,1785898928336.500,45.000,4.26,0.008,0.03408,34.498,0,29237,35884,1028088,True,
1785898928937.500,1785898928937.500,45.000,4.263,0.012,0.051156,34.521,0,29237,35884,1028088,True,
1785898929813.000,1785898929813.000,38.000,4.243,0.02,0.08486,34.578,0,,,,True,
1785898930390.500,1785898930390.500,1069.000,4.256,0.029,0.123424,34.567,0,,,,True,
