timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785763906873.000,1785763906111.535,304.404,3.98,0.038,0.15123999999999999,51.15,0,14983,11616,11616,True,
1785763907221.500,1785763906534.140,148.997,3.945,0.076,0.29982,51.167,0,14983,824416,824416,True,
1785763907745.500,1785763907071.196,222.767,3.961,0.111,0.439671,51.182,0,14983,84820,1885536,True,
1785763908252.000,1785763907552.085,184.051,3.899,0.237,0.924063,51.19,0,14983,74424,1885536,True,
1785763908831.000,1785763908088.375,256.022,3.883,0.106,0.41159799999999996,51.182,0,14983,74936,1885536,True,
1785763909344.500,1785763908598.772,276.376,3.879,0.236,0.9154439999999999,51.175,0,14983,74936,1885536,True,
1785763909907.500,1785763909130.128,338.852,3.873,0.266,1.030218,51.159,0,14983,74936,1885536,True,
1785763910276.500,1785763909564.429,206.974,3.887,0.219,0.851253,51.167,0,14983,74756,1885536,True,
1785763910939.000,1785763910144.929,367.214,3.893,0.232,0.903176,51.182,0,14983,74876,1885536,True,
1785763911439.500,1785763910644.600,365.907,3.954,0.233,0.921282,51.206,0,14983,74876,1885536,True,
1785763911776.500,1785763911065.170,206.493,3.894,0.184,0.716496,51.206,0,14983,74876,1885536,True,
1785763912470.000,1785763911660.726,397.108,3.958,0.088,0.348304,51.239,0,14983,74876,1885536,True,
1785763912735.000,1785763912043.354,161.558,3.89,0.26,1.0114,51.231,0,14983,74876,1885536,True,
1785763913393.500,1785763912621.448,317.239,3.944,0.154,0.607376,51.265,0,14983,74876,1885536,True,
1785763913787.000,1785763913069.318,212.306,3.91,0.049,0.19159,51.281,0,14983,74876,1885536,True,
1785763914414.500,1785763913633.173,339.693,3.948,0.156,0.615888,51.289,0,14983,74864,1885536,True,
1785763914930.000,1785763914142.354,357.558,3.882,0.236,0.916152,51.314,0,14983,74864,1885536,True,
1785763915285.500,1785763914567.572,207.374,3.953,0.126,0.49807799999999997,51.306,0,,,,True,
1785763915750.000,1785763914904.266,464.980,3.987,0.027,0.107649,51.298,0,,,,True,
