timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900502203.000,1785900502203.000,44.000,4.182,0.069,0.28855800000000004,39.553,0,17975,14932,17876,True,
1785900502804.500,1785900502804.500,47.000,4.175,0.061,0.254675,39.585,0,17975,855964,855964,True,
1785900503410.500,1785900503410.500,43.000,4.202,0.013,0.054625999999999994,39.622,0,17975,734692,1026588,True,
1785900504013.000,1785900504013.000,42.000,4.119,0.204,0.8402759999999999,39.659,0,17975,34144,1026588,True,
1785900504615.000,1785900504615.000,48.000,4.22,0.015,0.0633,39.684,0,17975,34656,1026588,True,
1785900505216.000,1785900505216.000,42.000,4.22,0.013,0.05485999999999999,39.696,0,17975,34656,1026588,True,
1785900505820.000,1785900505820.000,50.000,4.196,0.012,0.050352,39.702,0,17975,34656,1026588,True,
1785900506419.500,1785900506419.500,47.000,4.212,0.015,0.06318,39.727,0,17975,34656,1026588,True,
1785900507022.500,1785900507022.500,51.000,4.216,0.011,0.046376,39.74,0,17975,34656,1026588,True,
1785900507636.500,1785900507636.500,39.000,4.226,0.008,0.033808,39.765,0,,,,True,
1785900507698.500,1785900507698.500,31.000,4.221,0.011,0.046431,39.759,0,,,,True,
