timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785842780561.000,1785842780561.000,54.000,3.872,0.05,0.1936,43.817,0,14136,19804,21600,True,
1785842781168.000,1785842781168.000,56.000,3.856,0.121,0.466576,43.83,0,14136,431088,431088,True,
1785842781780.000,1785842781780.000,62.000,3.861,0.085,0.32818500000000006,43.851,0,14136,658400,1086960,True,
1785842782397.500,1785842782397.500,65.000,3.85,0.119,0.45815,43.857,0,14136,67900,1086960,True,
1785842783008.000,1785842783008.000,54.000,3.849,0.126,0.484974,43.864,0,14136,67900,1086960,True,
1785842783616.500,1785842783616.500,53.000,3.852,0.132,0.508464,43.87,0,14136,67900,1086960,True,
1785842784316.500,1785842784316.500,63.000,3.852,0.116,0.446832,43.87,0,14136,67900,1086960,True,
1785842784927.500,1785842784927.500,57.000,3.841,0.098,0.37641800000000003,43.87,0,14136,67900,1086960,True,
1785842785533.500,1785842785533.500,59.000,3.855,0.118,0.45488999999999996,43.877,0,14136,67900,1086960,True,
1785842786152.500,1785842786152.500,59.000,3.857,0.115,0.44355500000000003,43.877,0,14136,67900,1086960,True,
1785842786759.500,1785842786759.500,59.000,3.858,0.104,0.401232,43.891,0,14136,67900,1086960,True,
1785842787366.000,1785842787366.000,56.000,3.854,0.12,0.46248,43.891,0,14136,67900,1086960,True,
1785842787976.000,1785842787976.000,54.000,3.855,0.143,0.551265,43.904,0,14136,67900,1086960,True,
1785842788590.000,1785842788590.000,64.000,3.854,0.134,0.516436,43.911,0,14136,67900,1086960,True,
1785842789200.000,1785842789200.000,58.000,3.852,0.091,0.35053199999999995,43.924,0,14136,67900,1086960,True,
1785842789794.500,1785842789794.500,37.000,3.864,0.087,0.33616799999999997,43.944,0,,,,True,
1785842789863.000,1785842789863.000,42.000,3.879,0.021,0.081459,43.938,0,,,,True,
