timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900508536.500,1785900508536.500,43.000,4.218,0.013,0.054833999999999994,39.802,0,18211,13836,17932,True,
1785900509137.500,1785900509137.500,45.000,4.172,0.106,0.44223199999999996,39.82,0,18211,786776,786776,True,
1785900509751.000,1785900509751.000,52.000,4.212,0.012,0.050544,39.826,0,18211,734748,1026904,True,
1785900510358.000,1785900510358.000,44.000,4.126,0.145,0.59827,39.863,0,18211,34164,1026904,True,
1785900510958.500,1785900510958.500,49.000,4.169,0.075,0.312675,39.876,0,18211,34804,1026904,True,
1785900511570.500,1785900511570.500,57.000,4.181,0.122,0.510082,39.882,0,18211,34804,1026904,True,
1785900512184.500,1785900512184.500,43.000,4.162,0.138,0.5743560000000001,39.888,0,18211,34804,1026904,True,
1785900512779.000,1785900512779.000,46.000,4.165,0.123,0.512295,39.901,0,18211,34804,1026904,True,
1785900513375.500,1785900513375.500,33.000,4.222,0.02,0.08444000000000002,39.901,0,,,,True,
1785900513437.500,1785900513437.500,35.000,4.21,0.011,0.04631,39.907,0,,,,True,
