timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827885617.500,1785827884977.045,241.436,4.106,0.029,0.119074,44.796,0,19083,8780,11860,True,
1785827886030.500,1785827885430.046,146.861,4.097,0.041,0.16797700000000002,44.81,0,19083,55880,59584,True,
1785827886617.500,1785827885975.747,237.811,4.092,0.056,0.229152,44.817,0,19083,543144,543144,True,
1785827887127.500,1785827886475.342,236.571,4.09,0.034,0.13906000000000002,44.817,0,19083,215248,1027240,True,
1785827887895.000,1785827887115.887,517.278,4.073,0.126,0.513198,44.81,0,19083,34872,1027240,True,
1785827888077.500,1785827887467.046,184.736,4.07,0.114,0.46398000000000006,44.81,0,19083,34872,1027240,True,
1785827888711.000,1785827888037.188,324.315,4.083,0.065,0.26539500000000005,44.803,0,19083,34872,1027240,True,
1785827889100.000,1785827888475.396,200.335,4.084,0.078,0.31855199999999995,44.782,0,19083,34872,1027240,True,
1785827889626.500,1785827888987.712,224.315,4.07,0.154,0.62678,44.775,0,19083,34872,1027240,True,
1785827890124.000,1785827889493.949,236.047,4.07,0.034,0.13838000000000003,44.769,0,19083,34872,1027240,True,
1785827890540.500,1785827889939.321,126.425,4.097,0.055,0.22533500000000004,44.775,0,,,,True,
1785827890681.000,1785827890075.096,143.960,4.101,0.043,0.17634299999999997,44.775,0,,,,True,
