timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785906473926.500,1785906473926.500,43.000,4.012,0.067,0.268804,42.18,0,21205,15776,21220,True,
1785906474515.500,1785906474515.500,53.000,4.01,0.066,0.26466,42.194,0,21205,85532,96208,True,
1785906475148.500,1785906475148.500,43.000,4.008,0.078,0.312624,42.214,0,21205,471884,1086340,True,
1785906476498.000,1785906476498.000,40.000,4.019,0.045,0.180855,42.214,0,21205,793924,1086340,True,
1785906477082.500,1785906477082.500,45.000,4.013,0.096,0.385248,42.2,0,21205,66924,1086340,True,
1785906477670.500,1785906477670.500,45.000,3.992,0.143,0.5708559999999999,42.187,0,21205,66924,1086340,True,
1785906478258.000,1785906478258.000,46.000,3.993,0.129,0.515097,42.16,0,21205,66924,1086340,True,
1785906478842.500,1785906478842.500,45.000,3.997,0.133,0.531601,42.14,0,21205,66924,1086340,True,
1785906479427.500,1785906479427.500,45.000,3.998,0.111,0.443778,42.107,0,21205,66924,1086340,True,
1785906480015.000,1785906480015.000,46.000,3.998,0.113,0.45177400000000006,42.086,0,21205,66924,1086340,True,
1785906480600.500,1785906480600.500,45.000,3.99,0.135,0.5386500000000001,42.066,0,21205,66924,1086340,True,
1785906481186.000,1785906481186.000,44.000,3.994,0.087,0.347478,42.046,0,21205,66924,1086340,True,
1785906481770.000,1785906481770.000,44.000,3.992,0.132,0.5269440000000001,42.026,0,21205,66924,1086340,True,
1785906482354.500,1785906482354.500,45.000,3.99,0.146,0.58254,42.012,0,21205,66924,1086340,True,
1785906482939.500,1785906482939.500,45.000,3.998,0.11,0.43978,42.006,0,21205,66924,1086340,True,
1785906483529.000,1785906483529.000,46.000,3.997,0.114,0.455658,41.999,0,21205,66924,1086340,True,
1785906484111.500,1785906484111.500,33.000,3.995,0.096,0.38352,41.999,0,,,,True,
1785906484168.500,1785906484168.500,29.000,4.022,0.031,0.124682,41.999,0,,,,True,
