timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785837558563.500,1785837558563.500,45.000,3.864,0.061,0.235704,44.012,0,14681,16804,16804,True,
1785837559171.500,1785837559171.500,53.000,3.848,0.084,0.323232,43.998,0,14681,298116,298116,True,
1785837559791.500,1785837559791.500,55.000,3.852,0.092,0.354384,43.964,0,14681,214088,1027844,True,
1785837560410.000,1785837560410.000,48.000,3.834,0.156,0.598104,43.964,0,14681,35424,1027844,True,
1785837561015.500,1785837561015.500,51.000,3.899,0.022,0.085778,43.944,0,14681,35424,1027844,True,
1785837561629.000,1785837561629.000,50.000,3.856,0.025,0.0964,43.918,0,14681,35424,1027844,True,
1785837562266.000,1785837562266.000,84.000,3.842,0.159,0.610878,43.884,0,14681,35424,1027844,True,
1785837562896.000,1785837562896.000,40.000,3.847,0.081,0.311607,43.864,0,14681,35424,1027844,True,
1785837563512.000,1785837563512.000,48.000,3.839,0.037,0.142043,43.851,0,14681,35424,1027844,True,
1785837564130.500,1785837564130.500,53.000,3.847,0.121,0.465487,43.837,0,14681,35424,1027844,True,
1785837564743.500,1785837564743.500,49.000,3.887,0.015,0.058304999999999996,43.837,0,14681,35424,1027844,True,
1785837565353.000,1785837565353.000,52.000,3.843,0.09,0.34587,43.83,0,14681,35424,1027844,True,
1785837565973.500,1785837565973.500,49.000,3.834,0.153,0.586602,43.837,0,14681,35424,1027844,True,
1785837566587.000,1785837566587.000,48.000,3.832,0.095,0.36404,43.83,0,14681,35424,1027844,True,
1785837567208.500,1785837567208.500,57.000,3.894,0.013,0.050622,43.844,0,14681,35424,1027844,True,
1785837567832.000,1785837567832.000,52.000,3.835,0.027,0.103545,43.851,0,14681,35424,1027844,True,
1785837568466.500,1785837568466.500,91.000,3.853,0.113,0.435389,43.857,0,14681,35424,1027844,True,
1785837569109.500,1785837569109.500,49.000,3.873,0.023,0.089079,43.87,0,14681,35424,1027844,True,
1785837569722.500,1785837569722.500,47.000,3.837,0.098,0.376026,43.897,0,14681,35424,1027844,True,
1785837570331.500,1785837570331.500,47.000,3.889,0.012,0.046668,43.904,0,14681,35424,1027844,True,
1785837570959.000,1785837570959.000,60.000,3.833,0.136,0.5212880000000001,43.911,0,14681,35424,1027844,True,
1785837571578.500,1785837571578.500,49.000,3.849,0.108,0.415692,43.931,0,14681,35424,1027844,True,
1785837572187.000,1785837572187.000,44.000,3.837,0.096,0.368352,43.911,0,14681,35424,1027844,True,
1785837572792.500,1785837572792.500,53.000,3.891,0.017,0.06614700000000001,43.944,0,14681,35424,1027844,True,
1785837573415.500,1785837573415.500,53.000,3.863,0.08,0.30904,43.951,0,14681,35424,1027844,True,
1785837574041.500,1785837574041.500,49.000,3.843,0.028,0.107604,43.951,0,14681,35424,1027844,True,
1785837574690.000,1785837574690.000,42.000,3.841,0.113,0.43403300000000006,43.971,0,14681,35424,1027844,True,
1785837575278.000,1785837575278.000,48.000,3.814,0.131,0.499634,43.978,0,14681,35424,1027844,True,
1785837575897.500,1785837575897.500,49.000,3.833,0.114,0.436962,44.005,0,14681,35424,1027844,True,
1785837576516.500,1785837576516.500,61.000,3.837,0.022,0.084414,44.032,0,14681,35424,1027844,True,
1785837577138.000,1785837577138.000,54.000,3.837,0.021,0.08057700000000001,44.06,0,14681,35424,1027844,True,
1785837577771.000,1785837577771.000,48.000,3.894,0.014,0.054516,44.073,0,,,,True,
1785837577838.500,1785837577838.500,41.000,3.865,0.024,0.09276000000000001,44.08,0,,,,True,
