timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833807313.500,1785833807313.500,43.000,4.189,0.044,0.18431599999999998,39.882,0,10427,16444,21696,True,
1785833807893.500,1785833807893.500,43.000,4.198,0.028,0.11754400000000001,39.876,0,10427,85916,96672,True,
1785833808477.000,1785833808477.000,46.000,4.194,0.05,0.2097,39.87,0,10427,137796,1086444,True,
1785833809073.500,1785833809073.500,53.000,4.174,0.114,0.47583600000000004,39.876,0,10427,67448,1086444,True,
1785833809686.000,1785833809686.000,50.000,4.172,0.116,0.483952,39.87,0,10427,67448,1086444,True,
1785833810293.000,1785833810293.000,48.000,4.165,0.139,0.5789350000000001,39.863,0,10427,67448,1086444,True,
1785833810891.000,1785833810891.000,56.000,4.196,0.019,0.07972399999999999,39.863,0,10427,67448,1086444,True,
1785833811497.000,1785833811497.000,48.000,4.169,0.106,0.4419139999999999,39.851,0,10427,67448,1086444,True,
1785833812091.500,1785833812091.500,33.000,4.198,0.029,0.12174200000000002,39.851,0,,,,True,
1785833812150.000,1785833812150.000,30.000,4.203,0.019,0.079857,39.851,0,,,,True,
