timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833446941.500,1785833446941.500,49.000,4.198,0.071,0.298058,39.74,0,26828,20396,21808,True,
1785833447530.500,1785833447530.500,43.000,4.203,0.052,0.218556,39.752,0,26828,722376,722376,True,
1785833448112.000,1785833448112.000,42.000,4.194,0.076,0.31874399999999997,39.752,0,26828,739988,1087304,True,
1785833448703.000,1785833448703.000,52.000,4.186,0.11,0.46046,39.752,0,26828,68404,1087304,True,
1785833449308.000,1785833449308.000,46.000,4.184,0.125,0.523,39.74,0,26828,68404,1087304,True,
1785833449898.000,1785833449898.000,48.000,4.19,0.11,0.46090000000000003,39.74,0,26828,68404,1087304,True,
1785833450494.000,1785833450494.000,48.000,4.184,0.137,0.573208,39.733,0,26828,68404,1087304,True,
1785833451094.000,1785833451094.000,48.000,4.203,0.034,0.14290200000000003,39.733,0,26828,68404,1087304,True,
1785833451693.500,1785833451693.500,43.000,4.194,0.085,0.35649000000000003,39.733,0,26828,68800,1087304,True,
1785833452286.500,1785833452286.500,33.000,4.218,0.006,0.025308,39.733,0,,,,True,
1785833452355.500,1785833452355.500,43.000,4.215,0.011,0.046364999999999996,39.727,0,,,,True,
