timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785825808366.500,1785825807745.435,235.565,4.229,0.025,0.10572500000000001,43.261,0,4222,9064,11888,True,
1785825808822.500,1785825808222.907,189.768,4.188,0.065,0.27222,43.268,0,4222,28960,79576,True,
1785825809347.000,1785825808740.345,224.016,4.201,0.083,0.34868299999999997,43.275,0,4222,213048,1026848,True,
1785825809857.000,1785825809242.718,228.037,4.199,0.072,0.302328,43.289,0,4222,34124,1026848,True,
1785825810364.500,1785825809745.596,232.926,4.178,0.131,0.547318,43.316,0,4222,34892,1026848,True,
1785825810866.500,1785825810276.676,294.581,4.175,0.14,0.5845,43.323,0,4222,34892,1026848,True,
1785825811303.500,1785825810717.311,175.456,4.181,0.136,0.568616,43.316,0,4222,34892,1026848,True,
1785825811899.000,1785825811267.637,275.434,4.179,0.121,0.505659,43.302,0,4222,34892,1026848,True,
1785825812354.500,1785825811752.699,244.920,4.182,0.106,0.443292,43.323,0,4222,34892,1026848,True,
1785825812667.000,1785825812082.768,166.517,4.211,0.012,0.05053200000000001,43.323,0,,,,True,
