timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833582312.000,1785833582312.000,42.000,4.192,0.061,0.255712,39.919,0,31578,15968,21220,True,
1785833582892.500,1785833582892.500,43.000,4.191,0.063,0.264033,39.919,0,31578,86080,96196,True,
1785833583477.000,1785833583477.000,42.000,4.204,0.03,0.12611999999999998,39.919,0,31578,91544,1086748,True,
1785833584071.500,1785833584071.500,47.000,4.173,0.133,0.5550090000000001,39.919,0,31578,67932,1086748,True,
1785833584683.500,1785833584683.500,55.000,4.17,0.12,0.5004,39.913,0,31578,67932,1086748,True,
1785833585293.000,1785833585293.000,56.000,4.177,0.109,0.45529299999999995,39.901,0,31578,67932,1086748,True,
1785833585902.500,1785833585902.500,57.000,4.184,0.118,0.493712,39.894,0,31578,67932,1086748,True,
1785833586501.000,1785833586501.000,54.000,4.182,0.11,0.46002000000000004,39.888,0,31578,67932,1086748,True,
1785833587103.500,1785833587103.500,39.000,4.208,0.036,0.15148799999999998,39.876,0,,,,True,
1785833587166.000,1785833587166.000,32.000,4.213,0.019,0.080047,39.882,0,,,,True,
