timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785816868483.000,1785816867845.513,210.442,3.917,0.025,0.097925,46.348,0,23849,8804,11884,True,
1785816869018.000,1785816868363.821,246.417,3.904,0.026,0.101504,46.37,0,23849,67760,79712,True,
1785816869429.500,1785816868821.358,160.991,3.887,0.017,0.066079,46.348,0,23849,364984,364984,True,
1785816870007.500,1785816869359.346,236.412,3.891,0.061,0.237351,46.355,0,23849,562140,1026616,True,
1785816870457.500,1785816869836.779,190.111,3.893,0.051,0.19854299999999997,46.326,0,23849,417620,1026616,True,
1785816870983.500,1785816870347.477,211.024,3.858,0.157,0.605706,46.297,0,23849,33408,1026616,True,
1785816871492.000,1785816870851.681,219.099,3.873,0.109,0.422157,46.297,0,23849,34176,1026616,True,
1785816871999.000,1785816871355.028,225.166,3.872,0.109,0.422048,46.268,0,23849,34176,1026616,True,
1785816872524.000,1785816871867.195,248.952,3.867,0.093,0.359631,46.246,0,23849,34176,1026616,True,
1785816873029.500,1785816872370.550,255.135,3.88,0.117,0.45396000000000003,46.224,0,23849,34176,1026616,True,
1785816873539.500,1785816872875.663,264.768,3.876,0.154,0.596904,46.202,0,23849,34176,1026616,True,
1785816874061.000,1785816873387.448,287.362,3.876,0.147,0.569772,46.187,0,23849,34176,1026616,True,
1785816874454.500,1785816873833.752,179.316,3.869,0.102,0.394638,46.18,0,23849,34176,1026616,True,
1785816874987.000,1785816874351.373,213.291,3.868,0.094,0.36359199999999997,46.187,0,23849,34176,1026616,True,
1785816875778.000,1785816874998.227,506.485,3.872,0.12,0.46463999999999994,46.195,0,23849,34176,1026616,True,
1785816875962.000,1785816875341.724,179.795,3.87,0.098,0.37926000000000004,46.195,0,23849,34176,1026616,True,
1785816876510.000,1785816875864.994,225.941,3.871,0.109,0.421939,46.187,0,23849,34176,1026616,True,
1785816877020.000,1785816876369.475,234.179,3.869,0.137,0.5300530000000001,46.195,0,23849,34176,1026616,True,
1785816877742.000,1785816876981.865,458.341,3.924,0.127,0.498348,46.209,0,23849,34176,1026616,True,
1785816877991.000,1785816877357.152,208.113,3.871,0.142,0.549682,46.209,0,23849,34176,1026616,True,
1785816878557.000,1785816877891.282,275.834,3.867,0.11,0.42537,46.231,0,23849,34176,1026616,True,
1785816879074.000,1785816878397.561,287.511,3.865,0.14,0.5411000000000001,46.253,0,23849,34176,1026616,True,
1785816879499.000,1785816878860.482,212.496,3.872,0.149,0.576928,46.238,0,23849,34176,1026616,True,
1785816879817.500,1785816879207.373,144.384,3.892,0.05,0.1946,46.253,0,,,,True,
