timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785839661870.000,1785839661870.000,52.000,3.767,0.03,0.11301,44.513,0,8534,17004,17004,True,
1785839662467.000,1785839662467.000,50.000,3.788,0.025,0.0947,44.526,0,8534,28804,79536,True,
1785839663091.000,1785839663091.000,48.000,3.788,0.02,0.07576,44.506,0,8534,31752,1026820,True,
1785839663707.500,1785839663707.500,49.000,3.745,0.085,0.318325,44.485,0,8534,34480,1026820,True,
1785839664346.500,1785839664346.500,55.000,3.755,0.011,0.041304999999999994,44.457,0,8534,34480,1026820,True,
1785839664972.000,1785839664972.000,60.000,3.735,0.112,0.41831999999999997,44.437,0,8534,34480,1026820,True,
1785839665595.500,1785839665595.500,55.000,3.789,0.02,0.07578,44.395,0,8534,34480,1026820,True,
1785839666214.000,1785839666214.000,50.000,3.735,0.08,0.2988,44.353,0,8534,34480,1026820,True,
1785839666836.500,1785839666836.500,55.000,3.745,0.139,0.5205550000000001,44.346,0,8534,34480,1026820,True,
1785839667457.500,1785839667457.500,47.000,3.738,0.096,0.358848,44.325,0,8534,34480,1026820,True,
1785839668070.500,1785839668070.500,47.000,3.783,0.026,0.09835799999999999,44.318,0,8534,34480,1026820,True,
1785839668682.500,1785839668682.500,47.000,3.739,0.109,0.407551,44.311,0,8534,34480,1026820,True,
1785839669299.500,1785839669299.500,51.000,3.752,0.107,0.401464,44.318,0,8534,34480,1026820,True,
1785839669916.000,1785839669916.000,54.000,3.797,0.041,0.155677,44.304,0,8534,34480,1026820,True,
1785839670555.500,1785839670555.500,59.000,3.771,0.071,0.26774099999999995,44.297,0,8534,34480,1026820,True,
1785839671177.500,1785839671177.500,49.000,3.745,0.138,0.5168100000000001,44.304,0,8534,34480,1026820,True,
1785839671809.500,1785839671809.500,67.000,3.786,0.027,0.102222,44.311,0,8534,34480,1026820,True,
1785839672443.000,1785839672443.000,62.000,3.772,0.022,0.08298399999999999,44.318,0,8534,34480,1026820,True,
1785839673068.500,1785839673068.500,53.000,3.782,0.024,0.090768,44.311,0,8534,34480,1026820,True,
1785839673689.000,1785839673689.000,46.000,3.755,0.078,0.29289,44.332,0,8534,34480,1026820,True,
1785839674304.500,1785839674304.500,49.000,3.736,0.113,0.42216800000000004,44.325,0,8534,34480,1026820,True,
1785839674914.000,1785839674914.000,44.000,3.74,0.099,0.37026000000000003,44.325,0,8534,34480,1026820,True,
1785839675540.500,1785839675540.500,51.000,3.74,0.139,0.5198600000000001,44.339,0,8534,34480,1026820,True,
1785839676163.000,1785839676163.000,50.000,3.772,0.026,0.09807199999999999,44.346,0,8534,34480,1026820,True,
1785839676752.500,1785839676752.500,49.000,3.738,0.154,0.5756519999999999,44.346,0,8534,34480,1026820,True,
1785839677391.000,1785839677391.000,66.000,3.783,0.026,0.09835799999999999,44.353,0,8534,34480,1026820,True,
1785839678028.500,1785839678028.500,65.000,3.736,0.094,0.351184,44.381,0,8534,34480,1026820,True,
1785839678659.000,1785839678659.000,50.000,3.785,0.059,0.22331499999999999,44.381,0,8534,34480,1026820,True,
1785839679326.500,1785839679326.500,67.000,3.768,0.026,0.09796799999999999,44.388,0,8534,34480,1026820,True,
1785839679950.500,1785839679950.500,45.000,3.738,0.037,0.13830599999999998,44.388,0,8534,34480,1026820,True,
1785839680572.000,1785839680572.000,52.000,3.733,0.108,0.403164,44.409,0,8534,34480,1026820,True,
1785839681193.500,1785839681193.500,49.000,3.799,0.015,0.056984999999999994,44.401,0,,,,True,
1785839681273.000,1785839681273.000,42.000,3.776,0.028,0.105728,44.422,0,,,,True,
