timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827422376.000,1785827421741.762,247.783,4.129,0.089,0.36748099999999995,45.676,0,590,8028,8736,True,
1785827422848.500,1785827422305.317,374.528,4.121,0.099,0.40797900000000004,45.683,0,590,74652,79572,True,
1785827423364.500,1785827422760.807,284.996,4.117,0.077,0.317009,45.669,0,590,456868,456868,True,
1785827423876.000,1785827423471.465,705.819,4.118,0.079,0.32532200000000006,45.648,0,590,420608,1026980,True,
1785827424524.000,1785827423978.470,307.686,4.116,0.047,0.19345199999999999,45.606,0,590,609720,1026980,True,
1785827425026.500,1785827424418.050,186.294,4.124,0.064,0.263936,45.563,0,590,34864,1026980,True,
1785827425649.000,1785827425023.100,395.967,4.11,0.086,0.35346,45.52,0,590,34864,1026980,True,
1785827426029.000,1785827425421.858,193.203,4.094,0.148,0.605912,45.492,0,590,34864,1026980,True,
1785827426569.000,1785827425955.383,259.540,4.098,0.158,0.647484,45.471,0,590,34864,1026980,True,
1785827427065.000,1785827426439.565,227.249,4.099,0.029,0.11887100000000002,45.436,0,590,34864,1026980,True,
1785827427584.000,1785827426972.221,291.995,4.098,0.067,0.27456600000000003,45.407,0,590,34864,1026980,True,
1785827428093.000,1785827427448.729,244.713,4.125,0.046,0.18975,45.386,0,590,19364,1026980,True,
1785827428272.000,1785827427669.968,141.662,4.124,0.082,0.33816799999999997,45.393,0,,,,True,
