timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785861832035.500,1785861832035.500,29.000,4.288,0.025,0.10720000000000002,40.131,0,23914,11452,12232,True,
1785861832635.500,1785861832635.500,43.000,4.242,0.162,0.687204,40.105,0,23914,989148,1027808,True,
1785861833255.500,1785861833255.500,65.000,4.28,0.029,0.12412000000000001,40.099,0,23914,735784,1027808,True,
1785861833862.500,1785861833862.500,39.000,4.234,0.057,0.241338,40.125,0,23914,35112,1027808,True,
1785861834474.500,1785861834474.500,45.000,4.248,0.12,0.50976,40.105,0,23914,35752,1027808,True,
1785861835090.000,1785861835090.000,52.000,4.239,0.117,0.495963,40.112,0,23914,35752,1027808,True,
1785861835720.000,1785861835720.000,60.000,4.248,0.093,0.395064,40.105,0,23914,35752,1027808,True,
1785861836341.000,1785861836341.000,56.000,4.249,0.094,0.399406,40.105,0,23914,35752,1027808,True,
1785861836964.000,1785861836964.000,52.000,4.294,0.022,0.09446799999999998,40.093,0,,,,True,
1785861837029.000,1785861837029.000,28.000,4.287,0.02,0.08574,40.099,0,,,,True,
