timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833364889.500,1785833364889.500,43.000,4.197,0.083,0.348351,39.303,0,24131,20136,21228,True,
1785833366305.500,1785833366305.500,47.000,4.181,0.126,0.526806,39.278,0,24131,328224,328224,True,
1785833368578.500,1785833368578.500,45.000,4.187,0.158,0.6615460000000001,39.215,0,24131,371724,1087012,True,
1785833369182.000,1785833369182.000,54.000,4.189,0.115,0.481735,39.19,0,24131,67468,1087012,True,
1785833369791.500,1785833369791.500,53.000,4.19,0.086,0.36034,39.171,0,24131,68040,1087012,True,
1785833370466.000,1785833370466.000,56.000,4.19,0.111,0.46509000000000006,39.139,0,24131,68040,1087012,True,
1785833371071.000,1785833371071.000,56.000,4.2,0.108,0.4536,39.12,0,24131,68040,1087012,True,
1785833371674.000,1785833371674.000,46.000,4.213,0.027,0.113751,39.101,0,24131,42084,1087012,True,
1785833373388.500,1785833373388.500,35.000,4.215,0.031,0.130665,39.057,0,,,,True,
1785833374113.500,1785833374113.500,1363.000,4.22,0.008,0.03376,39.057,0,,,,True,
