timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899626744.000,1785899626744.000,74.000,4.185,0.064,0.26783999999999997,43.097,0,15957,21988,21988,True,
1785899627379.500,1785899627379.500,69.000,4.177,0.085,0.355045,43.104,0,15957,569640,569640,True,
1785899628000.000,1785899628000.000,54.000,4.178,0.089,0.37184199999999995,43.118,0,15957,531012,1087836,True,
1785899628624.500,1785899628624.500,67.000,4.167,0.135,0.562545,43.118,0,15957,68872,1087836,True,
1785899629262.000,1785899629262.000,66.000,4.166,0.148,0.616568,43.104,0,15957,68872,1087836,True,
1785899629900.500,1785899629900.500,69.000,4.161,0.143,0.5950229999999999,43.097,0,15957,68872,1087836,True,
1785899630547.500,1785899630547.500,79.000,4.183,0.096,0.401568,43.09,0,15957,68872,1087836,True,
1785899631200.000,1785899631200.000,80.000,4.167,0.117,0.487539,43.069,0,15957,68872,1087836,True,
1785899631845.500,1785899631845.500,73.000,4.166,0.112,0.46659200000000006,43.063,0,15957,68872,1087836,True,
1785899632487.500,1785899632487.500,81.000,4.166,0.096,0.39993600000000007,43.056,0,15957,68872,1087836,True,
1785899633139.500,1785899633139.500,81.000,4.183,0.05,0.20915,43.042,0,15957,68872,1087836,True,
1785899633790.000,1785899633790.000,72.000,4.162,0.126,0.524412,43.056,0,15957,68872,1087836,True,
1785899634422.000,1785899634422.000,56.000,4.162,0.135,0.56187,43.063,0,15957,68872,1087836,True,
1785899635053.500,1785899635053.500,71.000,4.162,0.105,0.43700999999999995,43.069,0,15957,68872,1087836,True,
1785899635668.500,1785899635668.500,49.000,4.186,0.049,0.20511400000000002,43.076,0,15957,43684,1087836,True,
1785899636287.000,1785899636287.000,54.000,4.189,0.054,0.226206,43.09,0,,,,True,
1785899636372.500,1785899636372.500,37.000,4.193,0.028,0.117404,43.09,0,,,,True,
