timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785835275049.000,1785835275049.000,42.000,4.151,0.032,0.132832,40.978,0,19116,15620,21368,True,
1785835275632.000,1785835275632.000,44.000,4.139,0.062,0.256618,40.984,0,19116,85956,96436,True,
1785835276218.000,1785835276218.000,44.000,4.13,0.104,0.42951999999999996,40.997,0,19116,277516,1086756,True,
1785835276812.500,1785835276812.500,53.000,4.123,0.115,0.47414500000000004,40.997,0,19116,67160,1086756,True,
1785835277425.000,1785835277425.000,54.000,4.134,0.1,0.41340000000000005,40.991,0,19116,67160,1086756,True,
1785835278022.000,1785835278022.000,50.000,4.125,0.119,0.49087499999999995,40.978,0,19116,67160,1086756,True,
1785835278621.000,1785835278621.000,54.000,4.122,0.117,0.48227400000000004,40.964,0,19116,67160,1086756,True,
1785835279225.500,1785835279225.500,49.000,4.123,0.087,0.358701,40.958,0,19116,67160,1086756,True,
1785835279833.500,1785835279833.500,55.000,4.132,0.087,0.35948399999999997,40.945,0,19116,67160,1086756,True,
1785835280430.500,1785835280430.500,47.000,4.128,0.13,0.53664,40.939,0,19116,67160,1086756,True,
1785835281022.000,1785835281022.000,48.000,4.138,0.09,0.37242,40.933,0,19116,67160,1086756,True,
1785835281631.000,1785835281631.000,48.000,4.129,0.098,0.40464199999999995,40.933,0,19116,67160,1086756,True,
1785835282237.000,1785835282237.000,50.000,4.122,0.116,0.478152,40.933,0,19116,67160,1086756,True,
1785835282830.000,1785835282830.000,46.000,4.127,0.115,0.474605,40.933,0,19116,67160,1086756,True,
1785835283423.500,1785835283423.500,47.000,4.125,0.134,0.5527500000000001,40.945,0,19116,67160,1086756,True,
1785835284015.000,1785835284015.000,46.000,4.121,0.127,0.523367,40.951,0,19116,67160,1086756,True,
1785835284603.000,1785835284603.000,32.000,4.154,0.025,0.10385,40.958,0,,,,True,
1785835284664.500,1785835284664.500,33.000,4.155,0.026,0.10803,40.951,0,,,,True,
