timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785756679876.000,1785756679188.249,116.848,3.785,0.043,0.16275499999999998,53.689,0,19671,10720,10720,True,
1785756680973.000,1785756679987.022,713.815,3.77,0.099,0.37323,53.775,0,19671,218336,218336,True,
1785756681067.500,1785756680392.703,97.321,3.76,0.098,0.36848,53.758,0,19671,686816,686816,True,
1785756681572.500,1785756680893.665,98.672,3.779,0.104,0.393016,53.767,0,19671,76792,1884384,True,
1785756682297.500,1785756681507.472,325.278,3.78,0.063,0.23814,53.758,0,19671,98252,1884384,True,
1785756682767.500,1785756681993.386,296.555,3.772,0.106,0.39983199999999997,53.741,0,19671,73632,1884384,True,
1785756683075.500,1785756682396.366,102.104,3.692,0.235,0.86762,53.706,0,19671,73628,1884384,True,
1785756684244.500,1785756683231.567,771.481,3.77,0.104,0.39208,53.671,0,19671,73628,1884384,True,
1785756684366.500,1785756683680.746,125.964,3.722,0.259,0.963998,53.654,0,19671,73628,1884384,True,
1785756685052.500,1785756684273.587,310.736,3.701,0.3,1.1103,53.619,0,19671,73628,1884384,True,
1785756685558.000,1785756684774.296,311.644,3.736,0.094,0.351184,53.593,0,19671,73624,1884384,True,
1785756686074.500,1785756685284.933,332.187,3.705,0.245,0.907725,53.584,0,19671,73624,1884384,True,
1785756686584.500,1785756685788.752,339.372,3.768,0.275,1.0362,53.593,0,19671,73612,1884384,True,
1785756686865.500,1785756686178.664,118.379,3.685,0.265,0.9765250000000001,53.584,0,19671,73612,1884384,True,
1785756687813.000,1785756686903.568,567.809,3.768,0.073,0.275064,53.602,0,19671,73612,1884384,True,
1785756687925.500,1785756687243.423,111.222,3.681,0.259,0.9533790000000001,53.602,0,19671,73612,1884384,True,
1785756688541.000,1785756687802.469,228.419,3.763,0.276,1.038588,53.584,0,19671,73612,1884384,True,
1785756689039.000,1785756688299.788,222.440,3.766,0.191,0.719306,53.584,0,19671,73612,1884384,True,
1785756689500.000,1785756688779.926,182.323,3.761,0.159,0.5979990000000001,53.593,0,19671,73612,1884384,True,
1785756690038.000,1785756689300.601,222.893,3.757,0.093,0.349401,53.593,0,19671,73612,1884384,True,
1785756690426.000,1785756689742.099,105.426,3.773,0.053,0.199969,53.619,0,,,,True,
1785756690524.500,1785756689843.369,95.993,3.773,0.119,0.44898699999999997,53.619,0,,,,True,
