timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785836939025.000,1785836939025.000,44.000,3.883,0.061,0.236863,43.877,0,29181,12640,18144,True,
1785836939639.500,1785836939639.500,41.000,3.89,0.04,0.15560000000000002,43.877,0,29181,280860,280860,True,
1785836940254.000,1785836940254.000,48.000,3.899,0.021,0.08187900000000001,43.851,0,29181,117448,1028124,True,
1785836940866.500,1785836940866.500,47.000,3.872,0.099,0.383328,43.857,0,29181,35980,1028124,True,
1785836941497.000,1785836941497.000,66.000,3.873,0.088,0.340824,43.844,0,29181,35980,1028124,True,
1785836942115.000,1785836942115.000,48.000,3.926,0.017,0.06674200000000001,43.817,0,29181,35980,1028124,True,
1785836942731.500,1785836942731.500,49.000,3.864,0.116,0.448224,43.817,0,29181,35980,1028124,True,
1785836943354.000,1785836943354.000,64.000,3.897,0.017,0.066249,43.783,0,29181,35980,1028124,True,
1785836943980.500,1785836943980.500,51.000,3.88,0.009,0.03492,43.77,0,29181,35980,1028124,True,
1785836944591.000,1785836944591.000,42.000,3.889,0.119,0.46279099999999995,43.756,0,29181,35980,1028124,True,
1785836945205.000,1785836945205.000,54.000,3.87,0.09,0.3483,43.77,0,29181,35980,1028124,True,
1785836945826.500,1785836945826.500,51.000,3.87,0.115,0.44505000000000006,43.77,0,29181,35980,1028124,True,
1785836946446.500,1785836946446.500,49.000,3.865,0.14,0.5411000000000001,43.763,0,29181,35980,1028124,True,
1785836947086.500,1785836947086.500,71.000,3.874,0.099,0.38352600000000003,43.77,0,29181,35980,1028124,True,
1785836947715.000,1785836947715.000,48.000,3.888,0.027,0.104976,43.77,0,29181,35980,1028124,True,
1785836948354.000,1785836948354.000,94.000,3.888,0.129,0.501552,43.783,0,29181,35980,1028124,True,
1785836949015.500,1785836949015.500,79.000,3.886,0.153,0.594558,43.79,0,29181,35980,1028124,True,
1785836949648.500,1785836949648.500,51.000,3.864,0.078,0.301392,43.817,0,29181,35980,1028124,True,
1785836950282.000,1785836950282.000,62.000,3.87,0.089,0.34443,43.823,0,29181,35980,1028124,True,
1785836950910.000,1785836950910.000,52.000,3.872,0.138,0.534336,43.844,0,29181,35980,1028124,True,
1785836951525.000,1785836951525.000,50.000,3.87,0.095,0.36765000000000003,43.844,0,29181,35980,1028124,True,
1785836952141.500,1785836952141.500,47.000,3.867,0.053,0.204951,43.87,0,29181,35980,1028124,True,
1785836952760.500,1785836952760.500,59.000,3.904,0.023,0.089792,43.904,0,29181,35980,1028124,True,
1785836953379.000,1785836953379.000,50.000,3.909,0.018,0.070362,43.904,0,29181,35980,1028124,True,
1785836953992.000,1785836953992.000,44.000,3.913,0.026,0.101738,43.924,0,29181,35980,1028124,True,
1785836954608.000,1785836954608.000,50.000,3.867,0.156,0.603252,43.931,0,29181,35980,1028124,True,
1785836955251.000,1785836955251.000,58.000,3.871,0.11,0.42581,43.971,0,29181,35980,1028124,True,
1785836955877.500,1785836955877.500,63.000,3.905,0.03,0.11714999999999999,43.998,0,29181,35980,1028124,True,
1785836956510.000,1785836956510.000,54.000,3.923,0.02,0.07846,44.018,0,29181,35980,1028124,True,
1785836957146.000,1785836957146.000,62.000,3.87,0.106,0.41022,44.025,0,29181,35980,1028124,True,
1785836957747.500,1785836957747.500,47.000,3.911,0.032,0.125152,44.032,0,29181,20684,1028124,True,
1785836958369.500,1785836958369.500,45.000,3.926,0.011,0.043186,44.045,0,,,,True,
1785836958432.500,1785836958432.500,33.000,3.914,0.017,0.06653800000000001,44.06,0,,,,True,
