timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785853419983.000,1785853419983.000,6220.000,4.342,0.02,0.08684,30.605,0,11174,14000,18176,True,
1785853442179.000,1785853442179.000,44.000,4.349,0.027,0.117423,30.136,0,11174,26520,79736,True,
1785853442800.000,1785853442800.000,50.000,4.33,0.09,0.3897,30.147,0,11174,338040,1028120,True,
1785853443420.500,1785853443420.500,49.000,4.357,0.022,0.095854,30.175,0,11174,34972,1028120,True,
1785853444043.000,1785853444043.000,50.000,4.289,0.126,0.540414,30.213,0,11174,35740,1028120,True,
1785853444658.000,1785853444658.000,50.000,4.306,0.071,0.305726,30.295,0,11174,35740,1028120,True,
1785853445272.500,1785853445272.500,49.000,4.328,0.064,0.276992,30.383,0,11174,35740,1028120,True,
1785853445878.000,1785853445878.000,42.000,4.333,0.017,0.073661,30.464,0,11174,22788,1028120,True,
1785853446493.500,1785853446493.500,35.000,4.375,0.006,0.02625,30.584,0,,,,True,
1785853446560.000,1785853446560.000,36.000,4.361,0.017,0.074137,30.589,0,,,,True,
