timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785849640012.500,1785849640012.500,47.000,3.696,0.16,0.59136,40.337,0,25519,19204,21512,True,
1785849640617.500,1785849640617.500,43.000,3.708,0.106,0.393048,40.356,0,25519,113140,1086464,True,
1785849641234.500,1785849641234.500,73.000,3.681,0.188,0.692028,40.362,0,25519,93048,1086464,True,
1785849641860.500,1785849641860.500,55.000,3.69,0.18,0.6642,40.375,0,25519,93752,1086464,True,
1785849642488.000,1785849642488.000,62.000,3.681,0.179,0.658899,40.375,0,25519,93752,1086464,True,
1785849643109.500,1785849643109.500,63.000,3.69,0.149,0.54981,40.388,0,25519,93752,1086464,True,
1785849643735.500,1785849643735.500,61.000,3.681,0.19,0.6993900000000001,40.388,0,25519,93752,1086464,True,
1785849644352.500,1785849644352.500,61.000,3.682,0.191,0.703262,40.401,0,25519,93752,1086464,True,
1785849644963.500,1785849644963.500,47.000,3.688,0.157,0.579016,40.407,0,25519,93752,1086464,True,
1785849645658.000,1785849645658.000,68.000,3.688,0.164,0.604832,40.42,0,25519,93752,1086464,True,
1785849646282.500,1785849646282.500,63.000,3.686,0.202,0.744572,40.426,0,25519,93752,1086464,True,
1785849646920.000,1785849646920.000,76.000,3.682,0.174,0.6406679999999999,40.445,0,25519,93752,1086464,True,
1785849647560.000,1785849647560.000,64.000,3.708,0.134,0.49687200000000004,40.464,0,25519,93752,1086464,True,
1785849648187.000,1785849648187.000,68.000,3.683,0.179,0.659257,40.477,0,25519,93752,1086464,True,
1785849648805.500,1785849648805.500,55.000,3.72,0.068,0.25296,40.496,0,,,,True,
1785849648886.000,1785849648886.000,50.000,3.719,0.065,0.241735,40.503,0,,,,True,
