timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900388476.500,1785900388476.500,53.000,4.21,0.02,0.0842,39.422,0,13920,15736,18040,True,
1785900389076.500,1785900389076.500,43.000,4.179,0.096,0.40118400000000004,39.466,0,13920,835152,835152,True,
1785900389686.000,1785900389686.000,54.000,4.174,0.089,0.37148600000000004,39.503,0,13920,734760,1027024,True,
1785900390292.500,1785900390292.500,43.000,4.152,0.2,0.8304,39.528,0,13920,34148,1027024,True,
1785900390892.500,1785900390892.500,43.000,4.168,0.114,0.475152,39.572,0,13920,34788,1027024,True,
1785900391492.500,1785900391492.500,47.000,4.22,0.007,0.02954,39.585,0,13920,34788,1027024,True,
1785900392095.500,1785900392095.500,47.000,4.222,0.012,0.05066400000000001,39.591,0,13920,34788,1027024,True,
1785900392694.000,1785900392694.000,44.000,4.224,0.005,0.02112,39.609,0,13920,34788,1027024,True,
1785900393288.500,1785900393288.500,43.000,4.223,0.006,0.025338,39.634,0,13920,34788,1027024,True,
1785900393885.500,1785900393885.500,39.000,4.21,0.015,0.06315,39.653,0,,,,True,
1785900393947.500,1785900393947.500,35.000,4.212,0.012,0.050544,39.647,0,,,,True,
