timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900359385.500,1785900359385.500,39.000,4.181,0.089,0.37210899999999997,39.559,0,12991,13140,17876,True,
1785900359981.000,1785900359981.000,46.000,4.174,0.091,0.379834,39.609,0,12991,723976,723976,True,
1785900360589.000,1785900360589.000,46.000,4.214,0.012,0.05056800000000001,39.653,0,12991,734836,1026824,True,
1785900361186.500,1785900361186.500,41.000,4.13,0.225,0.92925,39.678,0,12991,34244,1026824,True,
1785900361791.000,1785900361791.000,50.000,4.216,0.011,0.046376,39.727,0,12991,34756,1026824,True,
1785900362397.000,1785900362397.000,46.000,4.222,0.007,0.029554000000000004,39.746,0,12991,34756,1026824,True,
1785900362994.500,1785900362994.500,43.000,4.167,0.073,0.304191,39.759,0,12991,34756,1026824,True,
1785900363595.000,1785900363595.000,42.000,4.21,0.017,0.07157000000000001,39.783,0,12991,34756,1026824,True,
1785900365079.500,1785900365079.500,33.000,4.202,0.024,0.10084800000000001,39.808,0,,,,True,
1785900365699.500,1785900365699.500,1147.000,4.212,0.016,0.067392,39.802,0,,,,True,
