timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785765820095.000,1785765819367.928,243.262,3.856,0.019,0.073264,55.382,0,22166,11640,11640,True,
1785765820496.500,1785765819816.964,140.761,3.818,0.103,0.393254,55.391,0,22166,1090680,1090680,True,
1785765820999.500,1785765820318.017,142.326,3.833,0.076,0.291308,55.4,0,22166,86492,1885432,True,
1785765821526.000,1785765820831.260,168.212,3.765,0.286,1.07679,55.391,0,22166,74316,1885432,True,
1785765822142.500,1785765821390.715,286.369,3.737,0.222,0.8296140000000001,55.373,0,22166,74828,1885432,True,
1785765822644.000,1785765821893.913,292.217,3.821,0.113,0.431773,55.345,0,22166,74672,1885432,True,
1785765823153.500,1785765822398.143,300.181,3.823,0.143,0.546689,55.327,0,22166,74668,1885432,True,
1785765823673.000,1785765822909.179,321.552,3.798,0.232,0.881136,55.29,0,22166,74668,1885432,True,
1785765824139.500,1785765823392.635,287.950,3.731,0.248,0.925288,55.264,0,22166,74668,1885432,True,
1785765824686.000,1785765823913.818,329.889,3.821,0.165,0.630465,55.246,0,22166,74668,1885432,True,
1785765825198.500,1785765824421.789,345.113,3.756,0.251,0.9427559999999999,55.255,0,22166,74668,1885432,True,
1785765825714.000,1785765824930.635,362.447,3.818,0.161,0.6146980000000001,55.22,0,22166,74668,1885432,True,
1785765826098.500,1785765825394.112,288.814,3.73,0.184,0.6863199999999999,55.255,0,22166,74668,1885432,True,
1785765826528.000,1785765825836.418,173.074,3.793,0.184,0.697912,55.229,0,22166,74668,1885432,True,
1785765827263.500,1785765826453.729,406.983,3.74,0.295,1.1033,55.264,0,22166,74668,1885432,True,
1785765827582.000,1785765826868.313,235.346,3.818,0.115,0.43907,55.255,0,22166,74668,1885432,True,
1785765828283.500,1785765827463.197,424.513,3.819,0.067,0.255873,55.281,0,22166,74668,1885432,True,
1785765828497.000,1785765827806.256,156.823,3.834,0.051,0.19553399999999999,55.299,0,,,,True,
