timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785775271357.000,1785775270660.076,230.474,4.277,0.029,0.124033,45.81,0,3528,10092,12024,True,
1785775272089.000,1785775271277.185,464.247,4.28,0.023,0.09844,45.832,0,3528,57068,57068,True,
1785775272292.500,1785775271649.454,208.341,4.289,0.029,0.12438099999999999,45.832,0,3528,67280,79604,True,
1785775272860.000,1785775272165.254,239.463,4.272,0.077,0.328944,45.839,0,3528,763196,763196,True,
1785775273339.000,1785775272651.730,211.911,4.278,0.017,0.072726,45.825,0,3528,32276,1027644,True,
1785775273918.500,1785775273196.501,300.756,4.227,0.203,0.8580810000000001,45.803,0,3528,34584,1027644,True,
1785775274310.500,1785775273643.274,193.364,4.287,0.025,0.107175,45.803,0,3528,35224,1027644,True,
1785775274911.000,1785775274188.410,282.857,4.295,0.01,0.04295,45.796,0,3528,35224,1027644,True,
1785775275431.500,1785775274704.068,313.876,4.253,0.07,0.29771000000000003,45.761,0,3528,35224,1027644,True,
1785775275816.500,1785775275141.409,188.016,4.249,0.06,0.25493999999999994,45.747,0,3528,35224,1027644,True,
1785775276337.000,1785775275654.137,212.847,4.293,0.007,0.030051,45.733,0,3528,35224,1027644,True,
1785775276847.500,1785775276158.201,220.329,4.248,0.12,0.50976,45.705,0,3528,35224,1027644,True,
1785775277369.500,1785775276674.174,251.609,4.27,0.101,0.43127,45.691,0,3528,35224,1027644,True,
1785775277823.000,1785775277148.022,198.545,4.292,0.012,0.051504,45.705,0,3528,35224,1027644,True,
1785775278376.500,1785775277672.654,247.250,4.253,0.023,0.097819,45.698,0,3528,35224,1027644,True,
1785775278815.000,1785775278144.259,189.887,4.255,0.132,0.56166,45.712,0,3528,35224,1027644,True,
1785775279410.000,1785775278692.789,286.471,4.272,0.124,0.529728,45.705,0,3528,35224,1027644,True,
1785775279856.000,1785775279162.267,224.943,4.257,0.065,0.276705,45.719,0,3528,35224,1027644,True,
1785775280327.500,1785775279651.438,202.743,4.291,0.016,0.06865600000000001,45.726,0,3528,35224,1027644,True,
1785775280844.500,1785775280157.599,214.086,4.252,0.135,0.57402,45.733,0,3528,35224,1027644,True,
1785775281367.500,1785775280670.722,239.903,4.256,0.099,0.42134400000000005,45.747,0,3528,35224,1027644,True,
1785775281872.000,1785775281170.122,238.151,4.25,0.025,0.10625000000000001,45.74,0,3528,35224,1027644,True,
1785775282317.500,1785775281657.745,212.969,4.249,0.063,0.267687,45.782,0,3528,35224,1027644,True,
1785775282873.500,1785775282170.362,237.781,4.288,0.028,0.120064,45.775,0,,,,True,
1785775283071.500,1785775282389.332,198.904,4.298,0.012,0.051576000000000004,45.775,0,,,,True,
