timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785852070266.500,1785852070266.500,65.000,3.633,0.07,0.25431000000000004,46.458,0,27423,20660,21552,True,
1785852070892.000,1785852070892.000,62.000,3.629,0.082,0.297578,46.479,0,27423,267336,267336,True,
1785852071519.500,1785852071519.500,69.000,3.63,0.06,0.2178,46.479,0,27423,171104,1086852,True,
1785852072150.500,1785852072150.500,69.000,3.613,0.135,0.48775500000000005,46.479,0,27423,67860,1086852,True,
1785852072783.000,1785852072783.000,70.000,3.607,0.139,0.5013730000000001,46.472,0,27423,67860,1086852,True,
1785852073415.000,1785852073415.000,66.000,3.606,0.053,0.19111799999999998,46.472,0,27423,67860,1086852,True,
1785852074044.000,1785852074044.000,66.000,3.632,0.044,0.159808,46.458,0,27423,67860,1086852,True,
1785852074674.000,1785852074674.000,68.000,3.61,0.147,0.53067,46.443,0,27423,67860,1086852,True,
1785852075305.000,1785852075305.000,70.000,3.61,0.129,0.46569,46.435,0,27423,67860,1086852,True,
1785852075938.000,1785852075938.000,66.000,3.609,0.127,0.458343,46.428,0,27423,67860,1086852,True,
1785852076573.500,1785852076573.500,75.000,3.608,0.129,0.465432,46.428,0,27423,67860,1086852,True,
1785852077209.500,1785852077209.500,69.000,3.607,0.153,0.551871,46.428,0,27423,67860,1086852,True,
1785852077842.500,1785852077842.500,67.000,3.632,0.045,0.16344,46.435,0,27423,67860,1086852,True,
1785852078474.500,1785852078474.500,69.000,3.605,0.163,0.587615,46.435,0,27423,67860,1086852,True,
1785852079104.000,1785852079104.000,66.000,3.608,0.149,0.537592,46.45,0,27423,67860,1086852,True,
1785852079721.500,1785852079721.500,45.000,3.639,0.033,0.120087,46.458,0,,,,True,
1785852079803.000,1785852079803.000,46.000,3.636,0.042,0.15271200000000001,46.458,0,,,,True,
