timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785827028800.500,1785827028160.243,246.418,4.158,0.026,0.10810800000000001,44.651,0,18766,9960,11760,True,
1785827029204.000,1785827028612.251,149.680,4.154,0.024,0.099696,44.679,0,18766,62440,62440,True,
1785827029733.500,1785827029127.777,180.302,4.139,0.076,0.314564,44.686,0,18766,346928,346928,True,
1785827030238.500,1785827029630.695,185.541,4.158,0.024,0.099792,44.686,0,18766,386104,1026864,True,
1785827030765.000,1785827030147.295,218.277,4.151,0.024,0.099624,44.686,0,18766,33740,1026864,True,
1785827031297.500,1785827030664.028,251.217,4.129,0.128,0.528512,44.686,0,18766,34508,1026864,True,
1785827031764.500,1785827031168.994,260.579,4.123,0.045,0.185535,44.686,0,18766,34508,1026864,True,
1785827032307.000,1785827031663.843,249.569,4.122,0.086,0.354492,44.665,0,18766,34508,1026864,True,
1785827032754.500,1785827032146.476,214.403,4.134,0.111,0.45887400000000006,44.658,0,18766,34508,1026864,True,
1785827033346.500,1785827032689.785,300.369,4.138,0.041,0.169658,44.665,0,18766,34508,1026864,True,
1785827033762.000,1785827033148.516,217.108,4.137,0.106,0.43852199999999997,44.672,0,18766,34508,1026864,True,
1785827034198.500,1785827033607.334,134.508,4.15,0.042,0.17430000000000004,44.679,0,,,,True,
1785827034340.000,1785827033747.320,143.763,4.168,0.015,0.06252,44.686,0,,,,True,
