timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785750720555.000,1785750719832.468,136.247,4.152,0.02,0.08304,47.593,0,23604,11256,11256,True,
1785750721197.500,1785750720402.782,276.540,4.147,0.054,0.223938,47.571,0,23604,568308,1885048,True,
1785750721621.000,1785750720875.661,221.804,4.143,0.079,0.327297,47.526,0,23604,108076,1885048,True,
1785750722115.500,1785750721361.722,193.293,4.071,0.226,0.9200459999999999,47.534,0,23604,74384,1885048,True,
1785750722772.000,1785750721942.899,354.541,4.133,0.107,0.442231,47.511,0,23604,74352,1885048,True,
1785750723925.000,1785750722768.897,1006.109,4.083,0.191,0.779853,47.467,0,23604,74180,1885048,True,
1785750724058.500,1785750723340.313,135.936,4.07,0.204,0.83028,47.444,0,23604,74176,1885048,True,
1785750724606.500,1785750723864.761,184.565,4.092,0.254,1.0393679999999998,47.347,0,23604,74172,1885048,True,
1785750725116.500,1785750724366.786,188.053,4.137,0.207,0.8563589999999999,47.37,0,23604,74116,1885048,True,
1785750725842.500,1785750724980.087,414.110,4.079,0.231,0.942249,47.34,0,23604,74212,1885048,True,
1785750726070.000,1785750725347.170,147.750,4.139,0.173,0.716047,47.347,0,23604,74340,1885048,True,
1785750727185.000,1785750726154.102,761.208,4.129,0.099,0.408771,47.377,0,23604,74144,1885048,True,
1785750727307.000,1785750726600.614,131.300,4.148,0.178,0.7383439999999999,47.377,0,23604,74096,1885048,True,
1785750727879.500,1785750727127.622,184.887,4.067,0.267,1.085889,47.377,0,23604,74096,1885048,True,
1785750728363.500,1785750727637.098,203.403,4.064,0.208,0.845312,47.37,0,23604,74084,1885048,True,
1785750728882.000,1785750728130.418,189.631,4.068,0.242,0.9844559999999999,47.377,0,23604,73956,1885048,True,
1785750729026.000,1785750728312.644,112.078,4.144,0.051,0.211344,47.37,0,,,,True,
