timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785850918215.000,1785850918215.000,70.000,3.684,0.063,0.23209200000000002,45.414,0,29182,19836,21120,True,
1785850918843.500,1785850918843.500,67.000,3.684,0.065,0.23946,45.429,0,29182,248856,248856,True,
1785850919477.500,1785850919477.500,73.000,3.689,0.049,0.180761,45.442,0,29182,124044,1087000,True,
1785850920122.000,1785850920122.000,72.000,3.672,0.118,0.433296,45.436,0,29182,67892,1087000,True,
1785850920762.500,1785850920762.500,69.000,3.664,0.143,0.523952,45.429,0,29182,67892,1087000,True,
1785850921401.000,1785850921401.000,76.000,3.66,0.147,0.5380199999999999,45.421,0,29182,67892,1087000,True,
1785850922043.500,1785850922043.500,69.000,3.668,0.12,0.44016,45.414,0,29182,67892,1087000,True,
1785850922675.000,1785850922675.000,68.000,3.686,0.037,0.136382,45.4,0,29182,67892,1087000,True,
1785850923305.000,1785850923305.000,68.000,3.663,0.118,0.43223399999999995,45.4,0,29182,67892,1087000,True,
1785850923944.000,1785850923944.000,66.000,3.658,0.149,0.5450419999999999,45.386,0,29182,67892,1087000,True,
1785850924586.000,1785850924586.000,78.000,3.659,0.143,0.523237,45.378,0,29182,67892,1087000,True,
1785850925234.500,1785850925234.500,71.000,3.686,0.038,0.140068,45.386,0,29182,67892,1087000,True,
1785850925878.500,1785850925878.500,79.000,3.657,0.149,0.544893,45.393,0,29182,67892,1087000,True,
1785850926525.000,1785850926525.000,74.000,3.668,0.138,0.5061840000000001,45.4,0,29182,67892,1087000,True,
1785850927178.000,1785850927178.000,82.000,3.659,0.162,0.592758,45.414,0,29182,67892,1087000,True,
1785850927814.000,1785850927814.000,54.000,3.693,0.029,0.10709700000000001,45.421,0,,,,True,
1785850927916.000,1785850927916.000,58.000,3.693,0.032,0.118176,45.429,0,,,,True,
