timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898820585.000,1785898820585.000,1140.000,4.269,0.017,0.07257300000000001,33.701,0,26614,15580,18140,True,
1785898823534.500,1785898823534.500,51.000,4.228,0.083,0.350924,33.482,0,26614,26672,79824,True,
1785898824130.000,1785898824130.000,54.000,4.225,0.074,0.31265,33.42,0,26614,358072,1028016,True,
1785898824731.500,1785898824731.500,45.000,4.261,0.006,0.025566000000000002,33.38,0,26614,35328,1028016,True,
1785898825331.500,1785898825331.500,45.000,4.245,0.03,0.12735,33.346,0,26614,36096,1028016,True,
1785898825916.500,1785898825916.500,47.000,4.212,0.123,0.518076,33.335,0,26614,36096,1028016,True,
1785898826514.500,1785898826514.500,43.000,4.213,0.104,0.438152,33.335,0,26614,36096,1028016,True,
1785898827117.000,1785898827117.000,48.000,4.213,0.016,0.06740800000000001,33.341,0,26614,36096,1028016,True,
1785898827724.500,1785898827724.500,33.000,4.275,0.015,0.064125,33.358,0,,,,True,
1785898827788.500,1785898827788.500,35.000,4.277,0.009,0.038493,33.358,0,,,,True,
