timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785819412519.500,1785819411879.689,241.895,3.783,0.022,0.083226,46.719,0,18824,8896,11596,True,
1785819412930.000,1785819412334.214,150.173,3.767,0.026,0.09794199999999999,46.725,0,18824,59580,59580,True,
1785819413537.500,1785819412886.636,254.276,3.759,0.056,0.210504,46.725,0,18824,25760,79420,True,
1785819413986.000,1785819413364.582,209.500,3.762,0.038,0.142956,46.733,0,18824,29488,1026464,True,
1785819414704.000,1785819413973.750,427.429,3.752,0.078,0.29265599999999997,46.719,0,18824,724780,1026464,True,
1785819414923.000,1785819414334.322,148.085,3.749,0.175,0.656075,46.719,0,18824,33524,1026464,True,
1785819415542.000,1785819414889.330,257.156,3.739,0.135,0.504765,46.704,0,18824,34164,1026464,True,
1785819416006.500,1785819415373.493,225.053,3.759,0.091,0.34206899999999996,46.675,0,18824,34164,1026464,True,
1785819416557.000,1785819415897.530,272.333,3.737,0.145,0.5418649999999999,46.661,0,18824,34164,1026464,True,
1785819416973.000,1785819416355.917,188.548,3.76,0.096,0.36096,46.631,0,18824,34164,1026464,True,
1785819417477.000,1785819416859.106,194.442,3.733,0.182,0.679406,46.61,0,18824,34164,1026464,True,
1785819418197.500,1785819417469.524,414.621,3.737,0.088,0.328856,46.595,0,18824,34164,1026464,True,
1785819418773.000,1785819418006.052,487.198,3.737,0.046,0.171902,46.573,0,18824,34164,1026464,True,
1785819418948.500,1785819418345.643,165.779,3.743,0.032,0.119776,46.566,0,18824,34164,1026464,True,
1785819419637.000,1785819418939.329,352.740,3.734,0.148,0.552632,46.588,0,18824,34164,1026464,True,
1785819419957.500,1785819419353.437,180.440,3.699,0.129,0.477171,46.559,0,18824,34164,1026464,True,
1785819420560.000,1785819419903.270,279.619,3.735,0.148,0.5527799999999999,46.588,0,18824,34164,1026464,True,
1785819420956.000,1785819420348.638,169.895,3.726,0.038,0.141588,46.602,0,18824,34164,1026464,True,
1785819421461.000,1785819420852.280,176.821,3.729,0.091,0.339339,46.617,0,18824,34164,1026464,True,
1785819421950.000,1785819421345.675,163.114,3.73,0.126,0.46998,46.61,0,18824,34164,1026464,True,
1785819422515.500,1785819421880.236,231.481,3.757,0.14,0.5259800000000001,46.631,0,18824,34164,1026464,True,
1785819423013.000,1785819422383.683,237.518,3.731,0.122,0.455182,46.639,0,18824,34164,1026464,True,
1785819423524.000,1785819422882.862,235.500,3.733,0.153,0.571149,46.668,0,18824,34164,1026464,True,
1785819423765.500,1785819423169.873,136.910,3.75,0.073,0.27375,46.646,0,,,,True,
