timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826310989.000,1785826310369.090,233.848,4.186,0.062,0.259532,44.906,0,22707,9588,11692,True,
1785826311526.000,1785826310888.795,272.606,4.189,0.029,0.121481,44.906,0,22707,28984,79600,True,
1785826312033.000,1785826311390.748,276.021,4.182,0.027,0.11291400000000001,44.906,0,22707,71296,1026872,True,
1785826312554.000,1785826311904.311,302.478,4.18,0.14,0.5852,44.92,0,22707,33952,1026872,True,
1785826312941.500,1785826312345.069,183.452,4.11,0.187,0.7685700000000001,44.927,0,22707,33952,1026872,True,
1785826313453.500,1785826312851.498,195.518,4.168,0.084,0.35011200000000003,44.927,0,22707,34720,1026872,True,
1785826313975.000,1785826313362.812,217.206,4.15,0.115,0.47725000000000006,44.92,0,22707,34720,1026872,True,
1785826314483.500,1785826313867.225,225.506,4.153,0.149,0.6187969999999999,44.906,0,22707,34720,1026872,True,
1785826314982.000,1785826314372.844,236.267,4.137,0.103,0.4261109999999999,44.906,0,22707,34720,1026872,True,
1785826315451.000,1785826314853.174,196.252,4.169,0.099,0.41273099999999996,44.885,0,22707,34720,1026872,True,
1785826315917.500,1785826315331.684,152.741,4.175,0.066,0.27555,44.879,0,,,,True,
1785826316104.000,1785826315508.582,200.084,4.186,0.041,0.171626,44.885,0,,,,True,
