timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785853061410.500,1785853061410.500,55.000,4.346,0.022,0.095612,31.301,0,8082,12404,18056,True,
1785853062020.000,1785853062020.000,46.000,4.333,0.078,0.337974,31.406,0,8082,354240,354240,True,
1785853062611.000,1785853062611.000,58.000,4.346,0.091,0.395486,31.499,0,8082,45724,1027520,True,
1785853063237.500,1785853063237.500,49.000,4.301,0.132,0.567732,31.592,0,8082,34772,1027520,True,
1785853063860.000,1785853063860.000,54.000,4.311,0.097,0.418167,31.713,0,8082,35540,1027520,True,
1785853064481.000,1785853064481.000,48.000,4.312,0.081,0.349272,31.802,0,8082,35540,1027520,True,
1785853065087.500,1785853065087.500,47.000,4.313,0.147,0.6340109999999999,31.871,0,8082,35540,1027520,True,
1785853065695.000,1785853065695.000,50.000,4.357,0.028,0.12199600000000001,31.945,0,8082,35540,1027520,True,
1785853066323.000,1785853066323.000,52.000,4.347,0.007,0.030429000000000005,32.024,0,,,,True,
1785853066393.000,1785853066393.000,32.000,4.366,0.014,0.061124,32.047,0,,,,True,
