timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832479000.500,1785832479000.500,47.000,4.227,0.087,0.367749,36.653,0,23270,19924,21912,True,
1785832479583.500,1785832479583.500,37.000,4.232,0.078,0.330096,36.659,0,23270,119384,1088336,True,
1785832480168.500,1785832480168.500,43.000,4.209,0.144,0.6060959999999999,36.659,0,23270,95164,1088336,True,
1785832480772.000,1785832480772.000,54.000,4.219,0.119,0.502061,36.653,0,23270,95808,1088336,True,
1785832481369.000,1785832481369.000,44.000,4.217,0.119,0.5018229999999999,36.653,0,23270,95808,1088336,True,
1785832481967.000,1785832481967.000,56.000,4.219,0.125,0.527375,36.659,0,23270,95808,1088336,True,
1785832482573.500,1785832482573.500,49.000,4.23,0.077,0.32571000000000006,36.659,0,23270,95808,1088336,True,
1785832483166.000,1785832483166.000,46.000,4.219,0.113,0.47674700000000003,36.665,0,23270,95808,1088336,True,
1785832483755.000,1785832483755.000,48.000,4.225,0.083,0.350675,36.676,0,23270,95808,1088336,True,
1785832484357.500,1785832484357.500,51.000,4.224,0.093,0.392832,36.682,0,23270,95808,1088336,True,
1785832484948.000,1785832484948.000,46.000,4.22,0.125,0.5275,36.694,0,23270,95808,1088336,True,
1785832485555.500,1785832485555.500,53.000,4.22,0.096,0.40512,36.705,0,23270,95808,1088336,True,
1785832486150.000,1785832486150.000,46.000,4.218,0.093,0.392274,36.717,0,23270,95808,1088336,True,
1785832486742.500,1785832486742.500,51.000,4.217,0.089,0.37531299999999995,36.729,0,23270,95808,1088336,True,
1785832487344.000,1785832487344.000,52.000,4.218,0.135,0.56943,36.735,0,23270,95808,1088336,True,
1785832487943.000,1785832487943.000,50.000,4.218,0.117,0.493506,36.753,0,23270,95808,1088336,True,
1785832488547.000,1785832488547.000,50.000,4.221,0.098,0.413658,36.764,0,23270,95808,1088336,True,
1785832489154.000,1785832489154.000,48.000,4.212,0.126,0.530712,36.776,0,23270,95808,1088336,True,
1785832489758.500,1785832489758.500,53.000,4.217,0.113,0.476521,36.8,0,23270,95808,1088336,True,
1785832490361.500,1785832490361.500,47.000,4.219,0.122,0.514718,36.805,0,23270,95808,1088336,True,
1785832490963.000,1785832490963.000,54.000,4.216,0.065,0.27404,36.817,0,23270,95808,1088336,True,
1785832491544.500,1785832491544.500,39.000,4.174,0.228,0.9516720000000001,36.84,0,23270,95808,1088336,True,
1785832492123.000,1785832492123.000,54.000,4.17,0.244,1.01748,36.852,0,23270,95808,1088336,True,
1785832492732.500,1785832492732.500,67.000,4.202,0.14,0.58828,36.864,0,23270,95808,1088336,True,
1785832493349.500,1785832493349.500,53.000,4.231,0.096,0.406176,36.888,0,23270,95808,1088336,True,
1785832493952.500,1785832493952.500,47.000,4.219,0.112,0.47252800000000006,36.919,0,23270,95808,1088336,True,
1785832494549.000,1785832494549.000,50.000,4.213,0.11,0.46343,36.956,0,23270,95808,1088336,True,
