timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785754850626.500,1785754849925.327,128.015,3.905,0.069,0.269445,57.128,0,16012,10920,10920,True,
1785754851272.000,1785754850500.827,278.682,3.893,0.145,0.5644849999999999,57.155,0,16012,218152,218152,True,
1785754851721.500,1785754850971.393,219.525,3.883,0.134,0.5203220000000001,57.175,0,16012,1643304,1643304,True,
1785754852096.500,1785754851408.892,94.209,3.904,0.059,0.23033599999999999,57.165,0,16012,84288,1884712,True,
1785754852728.500,1785754851980.730,237.268,3.904,0.126,0.491904,57.155,0,16012,108052,1884712,True,
1785754853129.500,1785754852426.701,128.751,3.817,0.269,1.0267730000000002,57.128,0,16012,73640,1884712,True,
1785754853728.000,1785754852979.762,234.400,3.864,0.103,0.39799199999999996,57.072,0,16012,73640,1884712,True,
1785754854236.500,1785754853481.542,237.628,3.893,0.275,1.070575,57.024,0,16012,73636,1884712,True,
1785754854723.500,1785754853974.986,224.175,3.848,0.102,0.39249599999999996,56.93,0,16012,73636,1884712,True,
1785754855113.000,1785754854419.838,113.504,3.864,0.249,0.962136,56.884,0,16012,73636,1884712,True,
1785754856187.500,1785754855208.420,690.225,3.809,0.355,1.352195,56.799,0,16012,73636,1884712,True,
1785754856306.500,1785754855614.089,120.155,3.867,0.115,0.444705,56.799,0,16012,73636,1884712,True,
1785754856900.500,1785754856159.831,211.076,3.899,0.216,0.842184,56.761,0,16012,73636,1884712,True,
1785754857405.000,1785754856663.019,216.998,3.888,0.168,0.653184,56.695,0,16012,73636,1884712,True,
1785754857894.500,1785754857156.784,203.853,3.821,0.248,0.947608,56.647,0,16012,73636,1884712,True,
1785754858402.500,1785754857661.932,213.641,3.897,0.133,0.518301,56.61,0,16012,73636,1884712,True,
1785754859018.000,1785754858222.345,333.727,3.907,0.052,0.20316399999999998,56.581,0,,,,True,
1785754859147.000,1785754858448.319,117.345,3.935,0.016,0.06296,56.59,0,,,,True,
