timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826608399.000,1785826607775.585,228.115,4.17,0.045,0.18764999999999998,45.143,0,1716,10224,11896,True,
1785826608884.500,1785826608309.078,294.617,4.163,0.056,0.23312800000000003,45.15,0,1716,28904,79656,True,
1785826609396.500,1785826608775.149,226.232,4.161,0.07,0.29127,45.172,0,1716,348496,1026792,True,
1785826610768.500,1785826609731.552,1138.566,4.133,0.266,1.099378,45.172,0,1716,34000,1026792,True,
1785826611026.000,1785826610423.991,245.324,4.142,0.023,0.095266,45.143,0,1716,34768,1026792,True,
1785826611561.500,1785826610947.019,289.779,4.147,0.103,0.427141,45.129,0,1716,34768,1026792,True,
1785826612097.000,1785826611472.205,339.774,4.152,0.109,0.452568,45.1,0,1716,34768,1026792,True,
1785826612487.000,1785826611897.173,188.691,4.151,0.089,0.36943899999999996,45.086,0,1716,34768,1026792,True,
1785826613109.000,1785826612457.842,309.630,4.147,0.111,0.46031700000000003,45.057,0,1716,34768,1026792,True,
1785826613547.000,1785826612924.576,242.426,4.176,0.024,0.10022400000000001,45.036,0,1716,34768,1026792,True,
1785826614001.000,1785826613397.288,187.361,4.166,0.066,0.27495600000000003,45.05,0,1716,18612,1026792,True,
1785826614187.500,1785826613592.757,155.364,4.166,0.038,0.158308,45.05,0,,,,True,
