timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785750084425.500,1785750083685.802,167.139,4.197,0.058,0.243426,41.221,0,32113,11224,11224,True,
1785750084959.000,1785750084215.253,225.358,4.184,0.093,0.389112,41.214,0,32113,71164,1884888,True,
1785750085410.500,1785750084706.314,206.736,4.167,0.103,0.42920099999999994,41.208,0,32113,73568,1884888,True,
1785750085919.000,1785750085196.362,186.142,4.127,0.207,0.854289,41.227,0,32113,74040,1884888,True,
1785750086524.500,1785750085734.210,261.013,4.099,0.227,0.9304730000000001,41.241,0,32113,73992,1884888,True,
1785750086895.500,1785750086171.097,134.142,4.111,0.26,1.06886,41.273,0,32113,74096,1884888,True,
1785750087458.500,1785750086705.684,202.620,4.105,0.207,0.849735,41.286,0,32113,74056,1884888,True,
1785750087997.500,1785750087225.489,241.664,4.167,0.083,0.34586100000000003,41.293,0,32113,73984,1884888,True,
1785750088500.000,1785750087724.278,238.813,4.15,0.06,0.249,41.345,0,32113,73848,1884888,True,
1785750088980.500,1785750088267.667,325.050,4.104,0.227,0.9316080000000001,41.371,0,32113,73828,1884888,True,
1785750089403.500,1785750088679.357,147.610,4.104,0.232,0.9521280000000001,41.404,0,32113,73780,1884888,True,
1785750091185.000,1785750089844.760,1477.523,4.148,0.073,0.30280399999999996,41.489,0,32113,73780,1884888,True,
1785750091349.500,1785750090642.794,117.903,4.149,0.13,0.53937,41.475,0,32113,73776,1884888,True,
1785750092528.500,1785750091484.507,800.629,4.118,0.207,0.852426,41.43,0,32113,73900,1884888,True,
1785750092675.500,1785750091965.996,161.721,4.173,0.088,0.367224,41.423,0,32113,73836,1884888,True,
1785750093330.500,1785750092536.732,302.743,4.119,0.232,0.955608,41.371,0,32113,73836,1884888,True,
1785750093558.000,1785750092844.888,108.950,4.189,0.061,0.255529,41.358,0,,,,True,
