timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785818411417.500,1785818410780.378,218.051,3.842,0.027,0.103734,46.523,0,15805,10224,12024,True,
1785818411894.500,1785818411273.437,203.558,3.841,0.02,0.07682,46.538,0,15805,60684,79852,True,
1785818412397.500,1785818411770.508,197.434,3.813,0.055,0.209715,46.552,0,15805,540208,540208,True,
1785818412911.500,1785818412277.174,210.402,3.817,0.031,0.118327,46.559,0,15805,33080,1027888,True,
1785818413438.000,1785818412790.953,237.374,3.784,0.16,0.60544,46.552,0,15805,35032,1027888,True,
1785818413947.000,1785818413297.658,250.216,3.797,0.111,0.42146700000000004,46.552,0,15805,35672,1027888,True,
1785818414466.000,1785818413806.160,266.770,3.82,0.025,0.0955,46.538,0,15805,35672,1027888,True,
1785818414877.500,1785818414261.708,177.375,3.791,0.111,0.420801,46.516,0,15805,35672,1027888,True,
1785818415391.500,1785818414768.900,190.667,3.795,0.096,0.36432,46.494,0,15805,35672,1027888,True,
1785818415896.500,1785818415271.870,196.583,3.794,0.13,0.49322000000000005,46.472,0,15805,35672,1027888,True,
1785818416409.500,1785818415780.550,213.339,3.793,0.131,0.496883,46.479,0,15805,35672,1027888,True,
1785818416919.500,1785818416284.292,219.852,3.792,0.115,0.43608,46.479,0,15805,35672,1027888,True,
1785818417433.000,1785818416791.108,232.767,3.79,0.078,0.29562,46.472,0,15805,35672,1027888,True,
1785818417847.000,1785818417248.824,147.925,3.79,0.108,0.40932,46.472,0,15805,35672,1027888,True,
1785818418663.000,1785818417906.349,462.237,3.813,0.197,0.7511610000000001,46.472,0,15805,35672,1027888,True,
1785818418896.500,1785818418273.800,196.739,3.798,0.125,0.47475,46.487,0,15805,35672,1027888,True,
1785818419686.000,1785818418918.506,485.020,3.817,0.134,0.5114780000000001,46.494,0,15805,35672,1027888,True,
1785818419865.500,1785818419259.042,165.595,3.791,0.118,0.44733799999999996,46.501,0,15805,35672,1027888,True,
1785818420406.000,1785818419778.416,203.694,3.786,0.13,0.49218,46.516,0,15805,35672,1027888,True,
1785818420925.000,1785818420288.262,222.995,3.785,0.038,0.14383,46.523,0,15805,35672,1027888,True,
1785818421372.500,1785818420760.333,166.292,3.808,0.101,0.384608,46.538,0,15805,35672,1027888,True,
1785818421939.500,1785818421294.877,234.844,3.796,0.032,0.121472,46.552,0,15805,22704,1027888,True,
1785818422159.000,1785818421556.211,140.091,3.814,0.032,0.122048,46.544,0,,,,True,
