timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826541489.000,1785826540865.488,240.949,4.176,0.034,0.14198400000000003,45.121,0,31450,8644,11580,True,
1785826542032.000,1785826541386.807,283.145,4.18,0.02,0.0836,45.15,0,31450,28960,79424,True,
1785826542647.000,1785826541939.298,387.608,4.164,0.052,0.21652799999999997,45.15,0,31450,361444,1026720,True,
1785826543067.500,1785826542402.247,313.217,4.163,0.073,0.303899,45.179,0,31450,367864,1026720,True,
1785826543482.000,1785826542871.047,250.275,4.185,0.026,0.10880999999999999,45.193,0,31450,525064,1026720,True,
1785826543976.000,1785826543357.547,222.725,4.152,0.145,0.60204,45.179,0,31450,34576,1026720,True,
1785826544480.000,1785826543863.812,234.750,4.151,0.141,0.5852909999999999,45.172,0,31450,34576,1026720,True,
1785826544987.500,1785826544363.741,233.963,4.144,0.104,0.43097599999999997,45.172,0,31450,34576,1026720,True,
1785826545515.500,1785826544879.807,265.424,4.159,0.115,0.478285,45.15,0,31450,34576,1026720,True,
1785826545960.500,1785826545351.226,207.895,4.145,0.124,0.51398,45.143,0,31450,34576,1026720,True,
1785826546541.000,1785826545894.529,293.816,4.156,0.077,0.32001199999999996,45.136,0,31450,34576,1026720,True,
1785826546807.000,1785826546221.033,171.962,4.181,0.017,0.071077,45.136,0,,,,True,
