timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785899032308.500,1785899032308.500,61.000,4.188,0.122,0.510936,40.349,0,26374,21328,21500,True,
1785899032901.000,1785899032901.000,46.000,4.188,0.137,0.573756,40.362,0,26374,183360,1087664,True,
1785899033525.500,1785899033525.500,75.000,4.15,0.265,1.0997500000000002,40.375,0,26374,94600,1087664,True,
1785899034168.500,1785899034168.500,77.000,4.178,0.15,0.6266999999999999,40.382,0,26374,95428,1087664,True,
1785899034794.500,1785899034794.500,59.000,4.178,0.181,0.756218,40.388,0,26374,95428,1087664,True,
1785899035437.000,1785899035437.000,78.000,4.183,0.168,0.702744,40.382,0,26374,95428,1087664,True,
1785899036088.000,1785899036088.000,76.000,4.183,0.143,0.598169,40.382,0,26374,95428,1087664,True,
1785899036713.500,1785899036713.500,73.000,4.172,0.172,0.7175839999999999,40.388,0,26374,95428,1087664,True,
1785899037344.000,1785899037344.000,58.000,4.177,0.145,0.6056649999999999,40.388,0,26374,95428,1087664,True,
1785899037964.500,1785899037964.500,75.000,4.177,0.112,0.46782399999999996,40.394,0,26374,95428,1087664,True,
1785899038595.000,1785899038595.000,64.000,4.177,0.127,0.5304789999999999,40.401,0,26374,95428,1087664,True,
1785899039220.000,1785899039220.000,62.000,4.177,0.174,0.7267979999999998,40.413,0,26374,95428,1087664,True,
1785899039842.500,1785899039842.500,61.000,4.18,0.183,0.76494,40.426,0,26374,95428,1087664,True,
1785899040464.000,1785899040464.000,70.000,4.178,0.173,0.7227939999999999,40.445,0,26374,95428,1087664,True,
1785899041088.500,1785899041088.500,47.000,4.189,0.12,0.50268,40.451,0,,,,True,
1785899041166.000,1785899041166.000,28.000,4.2,0.114,0.47880000000000006,40.458,0,,,,True,
