timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833650501.000,1785833650501.000,48.000,4.037,0.017,0.06862900000000001,42.547,0,5144,12460,18148,True,
1785833651111.000,1785833651111.000,50.000,4.021,0.024,0.096504,42.534,0,5144,292608,292608,True,
1785833651740.500,1785833651740.500,55.000,4.01,0.053,0.21252999999999997,42.514,0,5144,219984,1028352,True,
1785833652356.500,1785833652356.500,51.000,4.041,0.009,0.036369,42.487,0,5144,35896,1028352,True,
1785833652972.500,1785833652972.500,51.000,3.991,0.094,0.375154,42.46,0,5144,35896,1028352,True,
1785833653585.000,1785833653585.000,44.000,3.998,0.124,0.495752,42.434,0,5144,35896,1028352,True,
1785833654209.500,1785833654209.500,47.000,4.036,0.01,0.04036,42.407,0,5144,35896,1028352,True,
1785833654856.000,1785833654856.000,42.000,4.035,0.022,0.08877,42.394,0,5144,35896,1028352,True,
1785833655468.500,1785833655468.500,51.000,4.04,0.028,0.11312,42.374,0,5144,35896,1028352,True,
1785833656085.500,1785833656085.500,47.000,3.989,0.111,0.442779,42.367,0,5144,35896,1028352,True,
1785833656724.000,1785833656724.000,82.000,3.993,0.127,0.507111,42.374,0,5144,35896,1028352,True,
1785833657363.000,1785833657363.000,48.000,3.988,0.114,0.45463200000000004,42.367,0,5144,35896,1028352,True,
1785833657977.000,1785833657977.000,52.000,4.013,0.087,0.34913099999999997,42.381,0,5144,35896,1028352,True,
1785833658612.000,1785833658612.000,82.000,4.028,0.022,0.08861599999999999,42.394,0,5144,35896,1028352,True,
1785833659242.000,1785833659242.000,46.000,3.988,0.085,0.33898,42.401,0,5144,35896,1028352,True,
1785833659866.000,1785833659866.000,62.000,4.013,0.106,0.425378,42.407,0,5144,35896,1028352,True,
1785833660535.000,1785833660535.000,72.000,3.997,0.097,0.387709,42.421,0,5144,35896,1028352,True,
1785833661168.500,1785833661168.500,67.000,3.997,0.082,0.327754,42.427,0,5144,35896,1028352,True,
1785833661803.500,1785833661803.500,57.000,3.995,0.088,0.35156,42.454,0,5144,35896,1028352,True,
1785833662415.000,1785833662415.000,44.000,3.984,0.153,0.609552,42.46,0,5144,35896,1028352,True,
1785833663024.500,1785833663024.500,45.000,4.015,0.122,0.48982999999999993,42.467,0,5144,35896,1028352,True,
1785833663639.000,1785833663639.000,46.000,3.99,0.1,0.399,42.48,0,5144,35896,1028352,True,
1785833664254.500,1785833664254.500,49.000,3.992,0.126,0.502992,42.5,0,5144,35896,1028352,True,
1785833664873.000,1785833664873.000,48.000,3.994,0.07,0.27958000000000005,42.52,0,5144,35896,1028352,True,
1785833665480.000,1785833665480.000,56.000,4.05,0.004,0.0162,42.52,0,5144,35896,1028352,True,
1785833666112.000,1785833666112.000,46.000,4.033,0.026,0.104858,42.547,0,5144,35896,1028352,True,
1785833666746.500,1785833666746.500,63.000,4.001,0.13,0.5201300000000001,42.573,0,5144,35896,1028352,True,
1785833667373.000,1785833667373.000,58.000,3.993,0.113,0.451209,42.58,0,5144,35896,1028352,True,
1785833667997.500,1785833667997.500,53.000,3.993,0.115,0.459195,42.6,0,5144,35896,1028352,True,
1785833668609.000,1785833668609.000,48.000,3.988,0.097,0.386836,42.593,0,5144,35896,1028352,True,
1785833669222.500,1785833669222.500,45.000,4.015,0.046,0.18469,42.6,0,5144,21012,1028352,True,
1785833669847.000,1785833669847.000,50.000,4.048,0.015,0.060719999999999996,42.626,0,,,,True,
1785833669913.000,1785833669913.000,32.000,4.028,0.02,0.08055999999999999,42.62,0,,,,True,
