timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785819901423.000,1785819900800.761,216.512,3.744,0.065,0.24336000000000002,46.646,0,3170,8576,8836,True,
1785819901919.500,1785819901295.045,204.495,3.747,0.115,0.430905,46.675,0,3170,58384,79728,True,
1785819902441.000,1785819901811.742,237.564,3.734,0.094,0.350996,46.668,0,3170,586700,586700,True,
1785819902974.500,1785819902323.125,259.878,3.766,0.105,0.39543,46.711,0,3170,330388,1026764,True,
1785819903925.000,1785819903051.645,716.301,3.715,0.15,0.5572499999999999,46.682,0,3170,34648,1026764,True,
1785819904100.000,1785819903531.828,243.736,3.725,0.128,0.4768,46.668,0,3170,34648,1026764,True,
1785819904716.500,1785819904054.596,288.583,3.715,0.147,0.546105,46.661,0,3170,34648,1026764,True,
1785819905116.000,1785819904507.091,193.136,3.723,0.148,0.5510039999999999,46.631,0,3170,34648,1026764,True,
1785819905625.000,1785819905020.055,218.663,3.711,0.133,0.49356300000000003,46.624,0,3170,34648,1026764,True,
1785819906134.500,1785819905513.620,205.284,3.717,0.094,0.349398,46.61,0,3170,34648,1026764,True,
1785819906647.000,1785819906019.215,216.010,3.723,0.141,0.5249429999999999,46.581,0,3170,34648,1026764,True,
1785819907160.000,1785819906536.670,250.241,3.721,0.143,0.532103,46.595,0,3170,34648,1026764,True,
1785819907598.000,1785819906994.760,165.520,3.716,0.147,0.546252,46.595,0,3170,34648,1026764,True,
1785819908189.500,1785819907580.776,337.103,3.709,0.11,0.40799,46.602,0,3170,34648,1026764,True,
1785819908599.000,1785819908020.656,216.356,3.727,0.134,0.49941800000000003,46.61,0,3170,34648,1026764,True,
1785819909215.000,1785819908555.416,285.493,3.713,0.073,0.271049,46.61,0,3170,34648,1026764,True,
1785819909614.500,1785819909010.088,194.327,3.758,0.015,0.056369999999999996,46.617,0,3170,34648,1026764,True,
1785819910123.000,1785819909512.251,198.005,3.74,0.112,0.41888000000000003,46.631,0,3170,34648,1026764,True,
1785819910599.500,1785819909998.263,168.914,3.724,0.124,0.461776,46.653,0,3170,34648,1026764,True,
1785819911140.500,1785819910523.715,219.126,3.695,0.16,0.5912,46.668,0,3170,34648,1026764,True,
1785819911616.000,1785819911012.581,195.998,3.72,0.154,0.5728800000000001,46.675,0,3170,34648,1026764,True,
1785819912078.000,1785819911497.736,165.731,3.739,0.057,0.213123,46.69,0,,,,True,
1785819912245.000,1785819911650.889,139.775,3.74,0.105,0.3927,46.697,0,,,,True,
