timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898909910.500,1785898909910.500,45.000,4.254,0.017,0.072318,34.24,0,28895,14704,18416,True,
1785898911401.000,1785898911401.000,46.000,4.202,0.137,0.575674,34.268,0,28895,260024,260024,True,
1785898912002.000,1785898912002.000,40.000,4.259,0.014,0.059626000000000005,34.262,0,28895,32896,1027896,True,
1785898912605.000,1785898912605.000,56.000,4.259,0.003,0.012777000000000002,34.251,0,28895,35092,1027896,True,
1785898913232.000,1785898913232.000,50.000,4.216,0.029,0.12226400000000001,34.245,0,28895,35732,1027896,True,
1785898913834.000,1785898913834.000,42.000,4.23,0.068,0.28764000000000006,34.245,0,28895,35732,1027896,True,
1785898914435.500,1785898914435.500,45.000,4.266,0.007,0.029862,34.234,0,28895,35732,1027896,True,
1785898915034.000,1785898915034.000,46.000,4.254,0.016,0.068064,34.251,0,28895,35732,1027896,True,
1785898915621.500,1785898915621.500,49.000,4.225,0.059,0.24927499999999997,34.251,0,28895,,,True,
1785898915691.000,1785898915691.000,34.000,4.222,0.066,0.27865200000000007,34.262,0,,,,True,
