timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785851692077.000,1785851692077.000,52.000,3.647,0.069,0.251643,44.837,0,16332,21612,21864,True,
1785851692675.500,1785851692675.500,51.000,3.636,0.119,0.432684,44.844,0,16332,480372,480372,True,
1785851693278.500,1785851693278.500,49.000,3.642,0.098,0.356916,44.851,0,16332,675200,1087220,True,
1785851693888.500,1785851693888.500,63.000,3.631,0.103,0.37399299999999996,44.858,0,16332,68096,1087220,True,
1785851694500.500,1785851694500.500,57.000,3.628,0.132,0.47889600000000004,44.858,0,16332,68096,1087220,True,
1785851695110.000,1785851695110.000,60.000,3.629,0.172,0.624188,44.858,0,16332,68096,1087220,True,
1785851695727.500,1785851695727.500,59.000,3.632,0.157,0.5702240000000001,44.844,0,16332,68096,1087220,True,
1785851696348.500,1785851696348.500,59.000,3.643,0.135,0.491805,44.844,0,16332,68096,1087220,True,
1785851696957.000,1785851696957.000,58.000,3.627,0.167,0.605709,44.837,0,16332,68096,1087220,True,
1785851697565.000,1785851697565.000,58.000,3.627,0.12,0.43523999999999996,44.844,0,16332,68096,1087220,True,
1785851698172.500,1785851698172.500,53.000,3.636,0.141,0.512676,44.837,0,16332,68096,1087220,True,
1785851698784.500,1785851698784.500,65.000,3.628,0.167,0.6058760000000001,44.851,0,16332,68096,1087220,True,
1785851699396.000,1785851699396.000,54.000,3.632,0.125,0.454,44.851,0,16332,68096,1087220,True,
1785851700003.500,1785851700003.500,53.000,3.622,0.148,0.536056,44.858,0,16332,68096,1087220,True,
1785851700613.000,1785851700613.000,66.000,3.63,0.142,0.5154599999999999,44.872,0,16332,68096,1087220,True,
1785851701220.500,1785851701220.500,39.000,3.655,0.049,0.179095,44.885,0,,,,True,
1785851701289.500,1785851701289.500,43.000,3.654,0.061,0.22289399999999998,44.885,0,,,,True,
