timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832673452.000,1785832673452.000,56.000,4.044,0.034,0.137496,39.733,0,10742,12224,18160,True,
1785832677523.000,1785832677523.000,42.000,4.053,0.022,0.089166,39.322,0,10742,56036,79892,True,
1785832678116.500,1785832678116.500,47.000,4.041,0.056,0.22629600000000002,39.215,0,10742,31192,1028012,True,
1785832678874.000,1785832678874.000,42.000,4.048,0.031,0.125488,39.126,0,10742,33280,1028012,True,
1785832679488.000,1785832679488.000,46.000,4.025,0.1,0.4025000000000001,39.07,0,10742,36036,1028012,True,
1785832680104.000,1785832680104.000,48.000,4.021,0.118,0.47447799999999996,39.032,0,10742,36036,1028012,True,
1785832680723.500,1785832680723.500,45.000,4.071,0.018,0.073278,38.981,0,10742,36036,1028012,True,
1785832681337.000,1785832681337.000,46.000,4.017,0.084,0.33742800000000006,38.956,0,10742,36036,1028012,True,
1785832681946.000,1785832681946.000,48.000,4.069,0.019,0.07731099999999999,38.943,0,10742,36036,1028012,True,
1785832682559.500,1785832682559.500,47.000,4.072,0.008,0.032576,38.937,0,10742,36036,1028012,True,
1785832683187.500,1785832683187.500,73.000,4.025,0.047,0.189175,38.93,0,10742,36036,1028012,True,
1785832683809.500,1785832683809.500,41.000,4.017,0.077,0.309309,38.924,0,10742,36036,1028012,True,
1785832684419.000,1785832684419.000,46.000,4.023,0.116,0.46666799999999997,38.962,0,10742,36036,1028012,True,
1785832685030.000,1785832685030.000,48.000,4.018,0.102,0.409836,38.968,0,10742,36036,1028012,True,
1785832685648.500,1785832685648.500,59.000,4.019,0.073,0.293387,39.0,0,10742,36036,1028012,True,
1785832686265.500,1785832686265.500,45.000,4.071,0.022,0.08956199999999999,39.019,0,10742,36036,1028012,True,
1785832686921.000,1785832686921.000,50.000,4.064,0.019,0.07721599999999999,39.044,0,10742,36036,1028012,True,
1785832687534.000,1785832687534.000,50.000,4.019,0.101,0.40591900000000003,39.088,0,10742,36036,1028012,True,
1785832688153.000,1785832688153.000,52.000,4.062,0.016,0.06499200000000001,39.101,0,10742,36036,1028012,True,
1785832688769.000,1785832688769.000,52.000,4.017,0.064,0.25708800000000004,39.133,0,10742,36036,1028012,True,
1785832689392.000,1785832689392.000,62.000,4.024,0.083,0.333992,39.158,0,10742,36036,1028012,True,
1785832690005.500,1785832690005.500,45.000,4.018,0.127,0.510286,39.19,0,10742,36036,1028012,True,
1785832690623.000,1785832690623.000,46.000,4.019,0.057,0.229083,39.228,0,10742,36036,1028012,True,
1785832691249.000,1785832691249.000,62.000,4.066,0.028,0.11384799999999999,39.247,0,10742,36036,1028012,True,
1785832691895.500,1785832691895.500,77.000,4.058,0.024,0.09739199999999999,39.272,0,10742,36036,1028012,True,
1785832692554.500,1785832692554.500,51.000,4.027,0.128,0.515456,39.291,0,10742,36036,1028012,True,
1785832693169.000,1785832693169.000,52.000,4.059,0.03,0.12177,39.322,0,10742,36036,1028012,True,
1785832693781.500,1785832693781.500,49.000,4.074,0.014,0.057035999999999996,39.341,0,10742,36036,1028012,True,
1785832694399.000,1785832694399.000,50.000,4.037,0.019,0.076703,39.366,0,10742,36036,1028012,True,
1785832695019.000,1785832695019.000,50.000,4.019,0.136,0.5465840000000001,39.403,0,10742,36036,1028012,True,
1785832695638.500,1785832695638.500,49.000,4.061,0.021,0.08528100000000001,39.428,0,10742,36036,1028012,True,
1785832696259.500,1785832696259.500,59.000,4.025,0.076,0.3059,39.447,0,10742,36036,1028012,True,
1785832697031.500,1785832697031.500,75.000,4.042,0.043,0.173806,39.472,0,,,,True,
1785832697122.000,1785832697122.000,38.000,4.056,0.027,0.109512,39.478,0,,,,True,
