timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826059930.000,1785826059307.848,247.447,4.202,0.014,0.058828,44.101,0,14258,11492,11492,True,
1785826060442.000,1785826059819.717,270.957,4.202,0.027,0.113454,44.122,0,14258,28928,79668,True,
1785826060920.500,1785826060302.657,236.280,4.183,0.086,0.35973799999999995,44.116,0,14258,258860,1026944,True,
1785826061458.500,1785826060820.238,271.074,4.201,0.027,0.11342699999999999,44.122,0,14258,33960,1026944,True,
1785826061993.500,1785826061342.702,315.466,4.166,0.085,0.35411000000000004,44.129,0,14258,34600,1026944,True,
1785826062375.000,1785826061780.518,190.644,4.191,0.086,0.36042599999999997,44.137,0,14258,34600,1026944,True,
1785826062908.500,1785826062300.372,229.687,4.187,0.116,0.48569200000000007,44.116,0,14258,34600,1026944,True,
1785826063405.500,1785826062798.009,224.621,4.176,0.163,0.6806880000000001,44.116,0,14258,34600,1026944,True,
1785826063902.000,1785826063294.731,217.601,4.167,0.099,0.412533,44.101,0,14258,34600,1026944,True,
1785826064428.000,1785826063811.637,250.856,4.169,0.107,0.44608299999999995,44.088,0,14258,34600,1026944,True,
1785826064784.500,1785826064200.083,164.580,4.204,0.017,0.071468,44.101,0,,,,True,
