timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907794429.500,1785907794429.500,71.000,3.958,0.063,0.24935400000000002,46.421,0,31593,18796,21104,True,
1785907795062.500,1785907795062.500,73.000,3.963,0.051,0.202113,46.443,0,31593,88152,96064,True,
1785907795696.000,1785907795696.000,62.000,3.955,0.073,0.288715,46.443,0,31593,432812,1086428,True,
1785907796328.000,1785907796328.000,70.000,3.946,0.132,0.520872,46.45,0,31593,66884,1086428,True,
1785907796970.000,1785907796970.000,70.000,3.958,0.046,0.182068,46.435,0,31593,66884,1086428,True,
1785907797619.000,1785907797619.000,78.000,3.936,0.127,0.499872,46.428,0,31593,66884,1086428,True,
1785907798264.500,1785907798264.500,67.000,3.936,0.127,0.499872,46.421,0,31593,66884,1086428,True,
1785907798905.000,1785907798905.000,70.000,3.937,0.135,0.531495,46.406,0,31593,66884,1086428,True,
1785907799549.000,1785907799549.000,84.000,3.94,0.148,0.58312,46.392,0,31593,66884,1086428,True,
1785907800198.500,1785907800198.500,77.000,3.954,0.124,0.490296,46.392,0,31593,66884,1086428,True,
1785907800837.500,1785907800837.500,71.000,3.937,0.087,0.34251899999999996,46.384,0,31593,66884,1086428,True,
1785907801484.000,1785907801484.000,74.000,3.934,0.111,0.436674,46.392,0,31593,66884,1086428,True,
1785907802127.000,1785907802127.000,68.000,3.942,0.083,0.32718600000000003,46.384,0,31593,66884,1086428,True,
1785907802764.500,1785907802764.500,73.000,3.959,0.051,0.20190899999999998,46.399,0,31593,66884,1086428,True,
1785907803406.000,1785907803406.000,70.000,3.958,0.136,0.5382880000000001,46.406,0,31593,66884,1086428,True,
1785907804036.500,1785907804036.500,49.000,3.964,0.036,0.142704,46.413,0,,,,True,
1785907804137.500,1785907804137.500,53.000,3.969,0.026,0.103194,46.421,0,,,,True,
