timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833348861.000,1785833348861.000,42.000,4.193,0.106,0.44445799999999996,39.133,0,23793,19640,21628,True,
1785833350535.000,1785833350535.000,40.000,4.214,0.055,0.23177000000000003,39.095,0,23793,89152,96720,True,
1785833351126.000,1785833351126.000,40.000,4.187,0.117,0.48987900000000006,39.095,0,23793,676564,1087040,True,
1785833351710.500,1785833351710.500,41.000,4.175,0.214,0.89345,39.082,0,23793,67428,1087040,True,
1785833352318.000,1785833352318.000,46.000,4.191,0.094,0.39395399999999997,39.07,0,23793,67972,1087040,True,
1785833352913.000,1785833352913.000,52.000,4.189,0.11,0.46079000000000003,39.057,0,23793,67972,1087040,True,
1785833353510.500,1785833353510.500,47.000,4.213,0.019,0.080047,39.051,0,23793,67972,1087040,True,
1785833354101.000,1785833354101.000,50.000,4.19,0.114,0.4776600000000001,39.051,0,23793,67972,1087040,True,
1785833354712.000,1785833354712.000,50.000,4.191,0.111,0.465201,39.057,0,23793,67972,1087040,True,
1785833355318.000,1785833355318.000,56.000,4.191,0.095,0.39814499999999997,39.07,0,23793,67972,1087040,True,
1785833355925.000,1785833355925.000,42.000,4.221,0.006,0.025326,39.088,0,,,,True,
1785833355994.000,1785833355994.000,32.000,4.221,0.006,0.025326,39.082,0,,,,True,
