timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785832909757.000,1785832909757.000,42.000,4.209,0.113,0.47561699999999996,38.687,0,7381,21156,21916,True,
1785832910347.500,1785832910347.500,39.000,4.216,0.087,0.366792,38.705,0,7381,127540,1087756,True,
1785832910931.000,1785832910931.000,46.000,4.189,0.192,0.804288,38.705,0,7381,94656,1087756,True,
1785832911523.000,1785832911523.000,46.000,4.184,0.205,0.8577199999999999,38.705,0,7381,95176,1087756,True,
1785832912106.500,1785832912106.500,55.000,4.151,0.222,0.921522,38.711,0,7381,95176,1087756,True,
1785832912716.000,1785832912716.000,62.000,4.191,0.178,0.7459979999999999,38.705,0,7381,95176,1087756,True,
1785832913330.500,1785832913330.500,51.000,4.202,0.111,0.466422,38.723,0,7381,95176,1087756,True,
1785832913930.500,1785832913930.500,45.000,4.205,0.105,0.441525,38.735,0,7381,95176,1087756,True,
1785832914519.000,1785832914519.000,32.000,4.235,0.023,0.097405,38.759,0,,,,True,
1785832914580.000,1785832914580.000,36.000,4.233,0.008,0.033864,38.766,0,,,,True,
