timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785839620807.500,1785839620807.500,89.000,3.767,0.03,0.11301,44.43,0,6902,12360,17608,True,
1785839621417.500,1785839621417.500,51.000,3.791,0.118,0.44733799999999996,44.422,0,6902,248180,248180,True,
1785839622030.500,1785839622030.500,43.000,3.787,0.024,0.090888,44.422,0,6902,151248,1026548,True,
1785839622645.500,1785839622645.500,45.000,3.745,0.076,0.28462,44.409,0,6902,34112,1026548,True,
1785839623261.500,1785839623261.500,55.000,3.74,0.079,0.29546,44.388,0,6902,34112,1026548,True,
1785839623883.500,1785839623883.500,59.000,3.743,0.146,0.5464779999999999,44.36,0,6902,34112,1026548,True,
1785839624502.000,1785839624502.000,50.000,3.776,0.02,0.07552,44.318,0,6902,34112,1026548,True,
1785839625123.500,1785839625123.500,49.000,3.741,0.031,0.115971,44.297,0,6902,34112,1026548,True,
1785839625740.500,1785839625740.500,55.000,3.735,0.114,0.42579,44.283,0,6902,34112,1026548,True,
1785839626364.500,1785839626364.500,61.000,3.753,0.104,0.390312,44.276,0,6902,34112,1026548,True,
1785839627003.500,1785839627003.500,81.000,3.726,0.12,0.44711999999999996,44.256,0,6902,34112,1026548,True,
1785839627654.000,1785839627654.000,54.000,3.766,0.148,0.557368,44.248,0,6902,34112,1026548,True,
1785839628273.000,1785839628273.000,48.000,3.741,0.105,0.392805,44.241,0,6902,34112,1026548,True,
1785839628889.000,1785839628889.000,46.000,3.741,0.095,0.355395,44.248,0,6902,34112,1026548,True,
1785839629501.500,1785839629501.500,41.000,3.733,0.084,0.313572,44.241,0,6902,34112,1026548,True,
1785839630132.500,1785839630132.500,73.000,3.743,0.108,0.404244,44.256,0,6902,34112,1026548,True,
1785839630757.500,1785839630757.500,47.000,3.745,0.153,0.572985,44.248,0,6902,34112,1026548,True,
1785839631362.000,1785839631362.000,44.000,3.742,0.11,0.41162,44.262,0,6902,34112,1026548,True,
1785839631977.000,1785839631977.000,52.000,3.737,0.123,0.45965100000000003,44.276,0,6902,34112,1026548,True,
1785839632611.000,1785839632611.000,76.000,3.759,0.099,0.372141,44.269,0,6902,34112,1026548,True,
1785839633250.000,1785839633250.000,48.000,3.735,0.13,0.48555,44.283,0,6902,34112,1026548,True,
1785839633865.000,1785839633865.000,52.000,3.736,0.136,0.5080960000000001,44.297,0,6902,34112,1026548,True,
1785839634497.000,1785839634497.000,66.000,3.735,0.09,0.33614999999999995,44.318,0,6902,34112,1026548,True,
1785839635124.500,1785839635124.500,51.000,3.752,0.122,0.457744,44.311,0,6902,34112,1026548,True,
1785839635737.500,1785839635737.500,43.000,3.741,0.13,0.48633000000000004,44.325,0,6902,34112,1026548,True,
1785839636365.000,1785839636365.000,72.000,3.789,0.014,0.053046,44.332,0,6902,34112,1026548,True,
1785839636996.000,1785839636996.000,52.000,3.745,0.104,0.38948,44.353,0,6902,34112,1026548,True,
1785839637633.500,1785839637633.500,49.000,3.74,0.072,0.26928,44.36,0,6902,34112,1026548,True,
1785839638248.500,1785839638248.500,51.000,3.796,0.013,0.049347999999999996,44.346,0,6902,34112,1026548,True,
1785839638867.000,1785839638867.000,48.000,3.736,0.025,0.09340000000000001,44.374,0,6902,34112,1026548,True,
1785839639455.500,1785839639455.500,47.000,3.741,0.15,0.56115,44.36,0,6902,34112,1026548,True,
1785839640076.000,1785839640076.000,52.000,3.803,0.012,0.045636,44.374,0,,,,True,
1785839640154.000,1785839640154.000,40.000,3.764,0.018,0.06775199999999999,44.374,0,,,,True,
