timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785826891918.000,1785826891288.498,234.873,4.166,0.02,0.08332,44.506,0,13835,9332,11900,True,
1785826892412.500,1785826891790.277,238.039,4.153,0.033,0.137049,44.52,0,13835,62356,79728,True,
1785826892921.000,1785826892292.362,241.713,4.148,0.09,0.37332,44.547,0,13835,536776,536776,True,
1785826893345.000,1785826892750.721,157.857,4.151,0.071,0.29472099999999996,44.561,0,13835,249296,1026888,True,
1785826893988.500,1785826893326.514,308.859,4.127,0.123,0.507621,44.568,0,13835,34244,1026888,True,
1785826894382.000,1785826893775.931,206.969,4.132,0.107,0.44212399999999996,44.568,0,13835,34884,1026888,True,
1785826894904.000,1785826894282.676,219.733,4.13,0.135,0.55755,44.555,0,13835,34884,1026888,True,
1785826895425.500,1785826894796.671,247.007,4.135,0.104,0.43004,44.561,0,13835,34884,1026888,True,
1785826895905.500,1785826895284.255,221.326,4.134,0.098,0.40513200000000005,44.555,0,13835,34884,1026888,True,
1785826896445.500,1785826895814.308,280.928,4.133,0.133,0.549689,44.575,0,13835,21664,1026888,True,
1785826896670.500,1785826896086.049,148.071,4.155,0.032,0.13296000000000002,44.575,0,,,,True,
