timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785901293219.500,1785901293219.500,73.000,4.106,0.059,0.24225399999999997,45.236,0,5119,20308,21312,True,
1785901293846.000,1785901293846.000,64.000,4.108,0.057,0.23415599999999998,45.243,0,5119,225128,225128,True,
1785901294474.000,1785901294474.000,70.000,4.106,0.069,0.283314,45.257,0,5119,91240,1086440,True,
1785901295107.000,1785901295107.000,68.000,4.089,0.092,0.376188,45.265,0,5119,67624,1086440,True,
1785901295740.000,1785901295740.000,64.000,4.087,0.134,0.547658,45.265,0,5119,67624,1086440,True,
1785901296373.500,1785901296373.500,69.000,4.087,0.121,0.49452699999999994,45.25,0,5119,67624,1086440,True,
1785901297019.500,1785901297019.500,77.000,4.087,0.125,0.510875,45.236,0,5119,67624,1086440,True,
1785901297666.000,1785901297666.000,70.000,4.093,0.105,0.429765,45.236,0,5119,67624,1086440,True,
1785901298305.500,1785901298305.500,65.000,4.087,0.127,0.519049,45.222,0,5119,67624,1086440,True,
1785901298937.500,1785901298937.500,69.000,4.093,0.114,0.466602,45.222,0,5119,67624,1086440,True,
1785901299572.000,1785901299572.000,64.000,4.094,0.103,0.421682,45.214,0,5119,67624,1086440,True,
1785901300205.000,1785901300205.000,70.000,4.087,0.118,0.4822659999999999,45.214,0,5119,67624,1086440,True,
1785901300844.500,1785901300844.500,75.000,4.091,0.116,0.47455600000000003,45.214,0,5119,67624,1086440,True,
1785901301489.000,1785901301489.000,76.000,4.086,0.117,0.47806200000000004,45.222,0,5119,67624,1086440,True,
1785901302132.500,1785901302132.500,67.000,4.108,0.035,0.14378,45.236,0,5119,67624,1086440,True,
1785901302771.000,1785901302771.000,58.000,4.115,0.029,0.11933500000000001,45.243,0,,,,True,
1785901302863.500,1785901302863.500,53.000,4.114,0.035,0.14399,45.243,0,,,,True,
