timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785814908416.000,1785814907784.510,190.207,3.984,0.033,0.131472,45.03,0,16278,8448,9220,True,
1785814909052.000,1785814908354.644,329.947,3.981,0.102,0.406062,45.057,0,16278,53624,53752,True,
1785814909544.000,1785814908847.635,315.293,3.987,0.043,0.17144099999999998,45.086,0,16278,44972,79960,True,
1785814910011.500,1785814909330.800,281.142,3.981,0.035,0.13933500000000001,45.114,0,16278,1023156,1023156,True,
1785814910397.500,1785814909772.767,164.562,3.98,0.046,0.18308,45.1,0,16278,392236,1027764,True,
1785814910951.000,1785814910303.289,225.175,3.913,0.211,0.8256429999999999,45.1,0,16278,34636,1027764,True,
1785814911480.000,1785814910820.720,258.887,3.969,0.073,0.28973699999999997,45.086,0,16278,35404,1027764,True,
1785814911950.500,1785814911301.166,219.266,3.959,0.12,0.47508,45.071,0,16278,35404,1027764,True,
1785814912459.500,1785814911805.828,228.145,3.958,0.164,0.649112,45.05,0,16278,35404,1027764,True,
1785814912973.500,1785814912312.980,242.073,3.948,0.151,0.596148,45.036,0,16278,35404,1027764,True,
1785814913503.500,1785814912827.946,271.513,3.955,0.137,0.5418350000000001,45.022,0,16278,35404,1027764,True,
1785814913902.500,1785814913278.909,173.095,3.951,0.088,0.347688,45.016,0,16278,35404,1027764,True,
1785814914418.000,1785814913786.434,187.341,3.952,0.038,0.150176,44.995,0,16278,35404,1027764,True,
1785814915238.000,1785814914447.208,508.456,3.956,0.112,0.443072,44.982,0,16278,35404,1027764,True,
1785814915465.500,1785814914816.567,229.607,3.954,0.091,0.359814,44.995,0,16278,35404,1027764,True,
1785814915902.000,1785814915282.137,160.323,3.957,0.136,0.538152,44.995,0,16278,35404,1027764,True,
1785814916456.500,1785814915809.669,214.885,3.957,0.14,0.55398,45.016,0,16278,35404,1027764,True,
1785814917009.000,1785814916339.256,273.656,3.963,0.118,0.467634,45.009,0,16278,35404,1027764,True,
1785814917450.000,1785814916805.989,206.835,3.972,0.157,0.623604,45.016,0,16278,35404,1027764,True,
1785814917996.500,1785814917329.630,253.298,3.957,0.14,0.55398,45.03,0,16278,35404,1027764,True,
1785814918507.000,1785814917834.398,262.237,3.962,0.142,0.562604,45.043,0,16278,35404,1027764,True,
1785814919012.500,1785814918338.760,269.581,3.959,0.049,0.19399100000000002,45.043,0,16278,35404,1027764,True,
1785814919404.500,1785814918784.366,160.316,3.946,0.11,0.43406,45.057,0,16278,22536,1027764,True,
1785814919632.000,1785814919015.342,153.163,3.976,0.041,0.163016,45.071,0,,,,True,
