timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785813293209.500,1785813292383.533,556.137,4.066,0.018,0.07318799999999999,45.114,0,19478,11032,11772,True,
1785813293389.000,1785813292753.883,183.976,4.042,0.061,0.24656199999999998,45.107,0,19478,54792,55344,True,
1785813294478.000,1785813293553.688,782.974,4.058,0.039,0.15826199999999999,45.1,0,19478,26216,79504,True,
1785813294662.500,1785813294033.461,175.574,4.065,0.03,0.12195,45.1,0,19478,29032,79504,True,
1785813295334.000,1785813294623.873,355.654,4.049,0.018,0.072882,45.064,0,19478,139236,1026920,True,
1785813295761.000,1785813295081.579,270.343,4.049,0.027,0.109323,45.022,0,19478,734376,1026920,True,
1785813296262.000,1785813295585.939,278.436,4.056,0.061,0.247416,44.995,0,19478,34336,1026920,True,
1785813296672.000,1785813296038.055,181.896,4.066,0.025,0.10165,44.982,0,19478,34336,1026920,True,
1785813297285.000,1785813296594.078,293.554,4.023,0.123,0.49482899999999996,44.947,0,19478,34336,1026920,True,
1785813297672.000,1785813297061.054,227.054,4.044,0.108,0.436752,44.92,0,19478,34336,1026920,True,
1785813298226.000,1785813297566.136,236.779,4.025,0.118,0.47495000000000004,44.893,0,19478,34336,1026920,True,
1785813298728.500,1785813298067.628,239.460,4.033,0.05,0.20165000000000002,44.885,0,19478,34336,1026920,True,
1785813299162.500,1785813298532.627,169.080,4.032,0.118,0.475776,44.851,0,19478,34336,1026920,True,
1785813299750.500,1785813299078.576,260.022,4.023,0.116,0.46666799999999997,44.858,0,19478,34336,1026920,True,
1785813300202.500,1785813299562.340,227.152,4.03,0.102,0.41106,44.865,0,19478,34336,1026920,True,
1785813300780.500,1785813300095.982,294.075,4.025,0.08,0.322,44.865,0,19478,34336,1026920,True,
1785813301177.500,1785813300544.362,190.502,4.027,0.077,0.310079,44.865,0,19478,34336,1026920,True,
1785813301791.500,1785813301099.023,299.234,4.069,0.043,0.17496699999999998,44.865,0,19478,34336,1026920,True,
1785813302177.000,1785813301538.710,178.248,4.028,0.079,0.318212,44.872,0,19478,34336,1026920,True,
1785813302728.000,1785813302068.210,236.365,4.051,0.145,0.587395,44.879,0,19478,34336,1026920,True,
1785813303191.500,1785813302549.197,197.663,4.028,0.097,0.39071599999999995,44.899,0,19478,34336,1026920,True,
1785813303723.500,1785813303063.833,226.284,4.003,0.154,0.616462,44.906,0,19478,34336,1026920,True,
1785813304475.000,1785813303696.557,491.071,4.031,0.148,0.5965879999999999,44.92,0,19478,34336,1026920,True,
1785813304678.500,1785813304040.519,178.113,4.034,0.104,0.41953599999999996,44.906,0,,,,True,
1785813304865.500,1785813304224.656,189.085,4.057,0.023,0.093311,44.927,0,,,,True,
