timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785833911844.500,1785833911844.500,43.000,4.183,0.083,0.347189,39.894,0,14423,16248,21628,True,
1785833912424.500,1785833912424.500,43.000,4.186,0.061,0.255346,39.894,0,14423,86048,96804,True,
1785833913011.500,1785833913011.500,43.000,4.18,0.068,0.28424,39.901,0,14423,105004,1086728,True,
1785833913610.000,1785833913610.000,48.000,4.142,0.213,0.8822460000000001,39.901,0,14423,67308,1086728,True,
1785833914210.500,1785833914210.500,55.000,4.17,0.105,0.43784999999999996,39.901,0,14423,67820,1086728,True,
1785833914814.500,1785833914814.500,47.000,4.175,0.111,0.463425,39.894,0,14423,67820,1086728,True,
1785833915418.000,1785833915418.000,54.000,4.172,0.129,0.538188,39.901,0,14423,67820,1086728,True,
1785833916027.500,1785833916027.500,57.000,4.171,0.119,0.496349,39.894,0,14423,67820,1086728,True,
1785833916622.000,1785833916622.000,32.000,4.194,0.038,0.15937199999999999,39.907,0,,,,True,
1785833916686.500,1785833916686.500,31.000,4.196,0.019,0.07972399999999999,39.901,0,,,,True,
