timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785817197548.500,1785817196911.973,206.954,3.884,0.031,0.120404,46.87,0,4744,9052,12132,True,
1785817198031.500,1785817197410.431,203.007,3.876,0.038,0.147288,46.891,0,4744,60412,79960,True,
1785817198541.000,1785817197909.820,201.046,3.871,0.08,0.30968,46.899,0,4744,617260,617260,True,
1785817199080.000,1785817198428.312,237.500,3.867,0.113,0.436971,46.928,0,4744,357940,1028652,True,
1785817199567.000,1785817198924.735,229.890,3.854,0.178,0.686012,46.906,0,4744,35516,1028652,True,
1785817200100.500,1785817199439.980,259.652,3.848,0.158,0.607984,46.899,0,4744,36156,1028652,True,
1785817200516.000,1785817199898.316,175.740,3.849,0.152,0.585048,46.899,0,4744,36156,1028652,True,
1785817201129.000,1785817200459.519,297.598,3.86,0.167,0.64462,46.87,0,4744,36156,1028652,True,
1785817201523.000,1785817200903.194,184.197,3.841,0.057,0.21893700000000002,46.856,0,4744,36156,1028652,True,
1785817202051.500,1785817201424.808,226.586,3.852,0.125,0.4815,46.848,0,4744,36156,1028652,True,
1785817202523.500,1785817201901.636,179.740,3.857,0.087,0.335559,46.827,0,4744,36156,1028652,True,
1785817203063.500,1785817202424.521,224.439,3.847,0.141,0.542427,46.827,0,4744,36156,1028652,True,
1785817203516.000,1785817202898.500,171.591,3.851,0.131,0.5044810000000001,46.819,0,4744,36156,1028652,True,
1785817204090.500,1785817203437.629,249.277,3.857,0.087,0.335559,46.819,0,4744,36156,1028652,True,
1785817204604.000,1785817203943.130,259.676,3.848,0.128,0.492544,46.819,0,4744,36156,1028652,True,
1785817205126.000,1785817204454.467,281.294,3.83,0.14,0.5362,46.834,0,4744,36156,1028652,True,
1785817205529.000,1785817204906.638,184.621,3.855,0.067,0.258285,46.827,0,4744,36156,1028652,True,
1785817206033.000,1785817205409.880,190.627,3.835,0.122,0.46787,46.841,0,4744,36156,1028652,True,
1785817206546.000,1785817205914.865,200.006,3.849,0.079,0.30407100000000004,46.856,0,4744,36156,1028652,True,
1785817207057.500,1785817206423.843,217.277,3.848,0.108,0.41558399999999995,46.885,0,4744,36156,1028652,True,
1785817207573.500,1785817206929.683,228.153,3.853,0.135,0.520155,46.885,0,4744,36156,1028652,True,
1785817208074.000,1785817207429.167,226.575,3.901,0.015,0.058515,46.891,0,4744,19980,1028652,True,
1785817208231.000,1785817207622.395,136.662,3.861,0.047,0.18146700000000002,46.899,0,,,,True,
