timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785766318898.000,1785766318179.736,223.504,3.795,0.022,0.08349,56.685,0,10339,11860,11860,True,
1785766319351.500,1785766318654.958,173.400,3.77,0.103,0.38831,56.695,0,10339,1338708,1338708,True,
1785766319816.500,1785766319136.861,136.696,3.787,0.08,0.30296,56.695,0,10339,87944,1885780,True,
1785766320336.000,1785766319649.198,160.842,3.722,0.254,0.945388,56.685,0,10339,74556,1885780,True,
1785766320881.000,1785766320171.243,203.897,3.705,0.241,0.892905,56.685,0,10339,74936,1885780,True,
1785766321390.500,1785766320675.191,210.900,3.77,0.122,0.45994,56.61,0,10339,75064,1885780,True,
1785766322052.000,1785766321256.814,373.921,3.776,0.089,0.336064,56.572,0,10339,75064,1885780,True,
1785766322356.000,1785766321659.895,179.606,3.745,0.305,1.142225,56.581,0,10339,75064,1885780,True,
1785766323335.000,1785766322449.126,757.669,3.701,0.299,1.1065989999999999,56.562,0,10339,75064,1885780,True,
1785766323605.000,1785766322917.196,177.865,3.695,0.303,1.1195849999999998,56.543,0,10339,75064,1885780,True,
1785766324311.000,1785766323517.664,378.349,3.765,0.177,0.666405,56.581,0,10339,75064,1885780,True,
1785766324654.000,1785766323955.094,252.557,3.776,0.094,0.354944,56.581,0,10339,75064,1885780,True,
1785766325228.000,1785766324477.012,295.825,3.745,0.092,0.34454,56.619,0,10339,75064,1885780,True,
1785766325737.500,1785766324981.365,303.827,3.778,0.175,0.66115,56.619,0,10339,75048,1885780,True,
1785766326092.500,1785766325403.879,148.142,3.783,0.05,0.18915,56.638,0,,,,True,
1785766326261.500,1785766325566.354,175.971,3.808,0.025,0.0952,56.647,0,,,,True,
