timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785900012118.500,1785900012118.500,49.000,4.231,0.037,0.156547,38.552,0,31855,15312,17872,True,
1785900012751.000,1785900012751.000,42.000,4.186,0.074,0.309764,38.546,0,31855,873008,873008,True,
1785900013352.000,1785900013352.000,42.000,4.204,0.026,0.10930399999999998,38.564,0,31855,734504,1026608,True,
1785900013950.000,1785900013950.000,50.000,4.137,0.126,0.521262,38.583,0,31855,33848,1026608,True,
1785900014553.500,1785900014553.500,45.000,4.178,0.11,0.45958,38.613,0,31855,34360,1026608,True,
1785900015158.500,1785900015158.500,45.000,4.175,0.087,0.36322499999999996,38.619,0,31855,34360,1026608,True,
1785900015758.000,1785900015758.000,40.000,4.176,0.092,0.38419200000000003,38.619,0,31855,34360,1026608,True,
1785900016356.000,1785900016356.000,42.000,4.199,0.133,0.558467,38.65,0,31855,34360,1026608,True,
1785900016944.500,1785900016944.500,45.000,4.231,0.009,0.038078999999999995,38.674,0,31855,19336,1026608,True,
1785900017550.000,1785900017550.000,34.000,4.247,0.004,0.016988,38.699,0,,,,True,
1785900017607.500,1785900017607.500,33.000,4.236,0.009,0.038124,38.711,0,,,,True,
