timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785898850154.000,1785898850154.000,58.000,4.206,0.103,0.433218,36.196,0,20873,19216,21588,True,
1785898850756.500,1785898850756.500,41.000,4.208,0.111,0.467088,36.232,0,20873,124580,1087952,True,
1785898851341.500,1785898851341.500,57.000,4.21,0.097,0.40837,36.262,0,20873,68288,1087952,True,
1785898851965.500,1785898851965.500,49.000,4.188,0.166,0.6952079999999999,36.285,0,20873,68976,1087952,True,
1785898852589.500,1785898852589.500,61.000,4.211,0.154,0.648494,36.303,0,20873,68976,1087952,True,
1785898853212.000,1785898853212.000,54.000,4.192,0.139,0.5826880000000001,36.321,0,20873,68976,1087952,True,
1785898853836.500,1785898853836.500,61.000,4.196,0.092,0.386032,36.345,0,20873,68976,1087952,True,
1785898854448.500,1785898854448.500,59.000,4.206,0.142,0.597252,36.363,0,20873,68976,1087952,True,
1785898855088.000,1785898855088.000,72.000,4.191,0.143,0.5993129999999999,36.375,0,20873,68976,1087952,True,
1785898855720.500,1785898855720.500,53.000,4.187,0.153,0.640611,36.399,0,20873,68976,1087952,True,
1785898856352.000,1785898856352.000,60.000,4.188,0.154,0.644952,36.422,0,20873,68976,1087952,True,
1785898856973.000,1785898856973.000,60.000,4.192,0.14,0.5868800000000001,36.446,0,20873,68976,1087952,True,
1785898857613.500,1785898857613.500,73.000,4.201,0.139,0.583939,36.47,0,20873,68976,1087952,True,
1785898858251.000,1785898858251.000,56.000,4.195,0.164,0.68798,36.499,0,20873,68976,1087952,True,
1785898858871.000,1785898858871.000,64.000,4.205,0.116,0.48778000000000005,36.523,0,20873,43288,1087952,True,
1785898859473.500,1785898859473.500,35.000,4.222,0.061,0.257542,36.553,0,,,,True,
1785898859539.000,1785898859539.000,46.000,4.22,0.068,0.28696,36.553,0,,,,True,
