timestamp_ms,host_timestamp_ms,adb_latency_ms,voltage_v,current_a,power_w,skin_temp_c,thermal_status,runner_pid,rss_kb,vmhwm_kb,valid_power,error
1785907360885.000,1785907360885.000,76.000,3.97,0.071,0.28187,45.627,0,19348,20808,21468,True,
1785907363458.000,1785907363458.000,72.000,3.98,0.056,0.22288,45.606,0,19348,91404,96596,True,
1785907365427.000,1785907365427.000,68.000,3.977,0.065,0.258505,45.528,0,19348,359516,1086632,True,
1785907366064.000,1785907366064.000,76.000,3.954,0.237,0.937098,45.492,0,19348,66916,1086632,True,
1785907366768.500,1785907366768.500,195.000,3.961,0.128,0.507008,45.429,0,19348,67608,1086632,True,
1785907367479.500,1785907367479.500,79.000,3.955,0.138,0.5457900000000001,45.371,0,19348,67608,1086632,True,
1785907368127.500,1785907368127.500,73.000,3.95,0.158,0.6241,45.314,0,19348,67608,1086632,True,
1785907368782.500,1785907368782.500,81.000,3.958,0.144,0.569952,45.272,0,19348,67608,1086632,True,
1785907369427.500,1785907369427.500,73.000,3.955,0.138,0.5457900000000001,45.229,0,19348,67608,1086632,True,
1785907370068.000,1785907370068.000,70.000,3.954,0.14,0.55356,45.193,0,19348,67608,1086632,True,
1785907370712.000,1785907370712.000,76.000,3.956,0.104,0.41142399999999996,45.179,0,19348,67608,1086632,True,
1785907371362.500,1785907371362.500,75.000,3.952,0.037,0.146224,45.165,0,19348,67608,1086632,True,
1785907372009.000,1785907372009.000,72.000,3.962,0.128,0.507136,45.165,0,19348,67608,1086632,True,
1785907372646.500,1785907372646.500,73.000,3.949,0.122,0.481778,45.165,0,19348,67608,1086632,True,
1785907373282.000,1785907373282.000,64.000,3.953,0.131,0.517843,45.179,0,19348,67608,1086632,True,
1785907373906.000,1785907373906.000,48.000,3.981,0.028,0.111468,45.193,0,,,,True,
1785907374003.000,1785907374003.000,58.000,3.985,0.026,0.10361,45.2,0,,,,True,
